SLLP,SKBO,20:09-04:00,23:04-05:00,0,true|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
SLLP,SKBO,04:24-04:00,10:52-05:00,0,true|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
SLLP,SKBO,04:24-04:00,21:42-05:00,0,true|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
SLLP,LDZA,21:08-04:00,22:36+02:00,1,false|1009,SLLP,OPKC,21:08-04:00,03:19+05:00,320|2851,OPKC,UBBB,06:39+05:00,08:39+02:00,300|2422,UBBB,LDZA,17:04+02:00,22:36+02:00,340
SLLP,LDZA,21:08-04:00,03:32+02:00,2,false|1009,SLLP,OPKC,21:08-04:00,03:19+05:00,320|2851,OPKC,UBBB,06:39+05:00,08:39+02:00,300|2424,UBBB,LDZA,22:00+02:00,03:32+02:00,320
SLLP,LDZA,21:08-04:00,03:32+02:00,2,false|1009,SLLP,OPKC,21:08-04:00,03:19+05:00,320|2853,OPKC,UBBB,17:12+05:00,19:12+02:00,360|2424,UBBB,LDZA,22:00+02:00,03:32+02:00,320
SLLP,LDZA,21:08-04:00,14:21+02:00,1,false|1009,SLLP,OPKC,21:08-04:00,03:19+05:00,320|2857,OPKC,OJAI,05:45+05:00,09:49+03:00,300|2428,OJAI,LDZA,11:30+03:00,14:21+02:00,300
SLLP,LDZA,21:08-04:00,15:59+02:00,1,false|1009,SLLP,OPKC,21:08-04:00,03:19+05:00,320|2857,OPKC,OJAI,05:45+05:00,09:49+03:00,300|2430,OJAI,LDZA,12:08+03:00,15:59+02:00,320
SLLP,LDZA,21:08-04:00,23:22+02:00,1,false|1009,SLLP,OPKC,21:08-04:00,03:19+05:00,320|2857,OPKC,OJAI,05:45+05:00,09:49+03:00,300|2432,OJAI,LDZA,20:31+03:00,23:22+02:00,320
SLLP,LDZA,21:08-04:00,23:22+02:00,1,false|1009,SLLP,OPKC,21:08-04:00,03:19+05:00,320|2859,OPKC,OJAI,11:54+05:00,15:58+03:00,340|2432,OJAI,LDZA,20:31+03:00,23:22+02:00,320
SLLP,LDZA,12:45-04:00,00:38+02:00,2,false|1015,SLLP,UBBB,12:45-04:00,13:45+02:00,320|1730,UBBB,LATI,15:29+02:00,20:46+02:00,360|1657,LATI,LDZA,22:00+02:00,00:38+02:00,320
SLLP,LDZA,12:45-04:00,02:59+02:00,2,false|1015,SLLP,UBBB,12:45-04:00,13:45+02:00,320|1844,UBBB,EDDI,14:37+02:00,19:31+02:00,320|1775,EDDI,LDZA,23:58+02:00,02:59+02:00,300
SLLP,LDZA,12:45-04:00,22:56+02:00,1,false|1015,SLLP,UBBB,12:45-04:00,13:45+02:00,320|1958,UBBB,LOWW,14:24+02:00,19:58+02:00,340|1887,LOWW,LDZA,20:31+02:00,22:56+02:00,340
SLLP,LDZA,12:45-04:00,23:00+02:00,1,false|1015,SLLP,UBBB,12:45-04:00,13:45+02:00,320|2256,UBBB,LBSF,14:09+02:00,19:00+03:00,300|2183,LBSF,LDZA,22:11+03:00,23:00+02:00,360
SLLP,LDZA,12:45-04:00,22:36+02:00,1,false|1015,SLLP,UBBB,12:45-04:00,13:45+02:00,320|2422,UBBB,LDZA,17:04+02:00,22:36+02:00,340
SLLP,LDZA,12:45-04:00,03:32+02:00,2,false|1015,SLLP,UBBB,12:45-04:00,13:45+02:00,320|2424,UBBB,LDZA,22:00+02:00,03:32+02:00,320
SLLP,LDZA,12:45-04:00,00:39+02:00,2,false|1015,SLLP,UBBB,12:45-04:00,13:45+02:00,320|2684,UBBB,OSDI,16:43+02:00,20:34+03:00,360|2384,OSDI,LDZA,21:55+03:00,00:39+02:00,300
SLLP,LDZA,12:45-04:00,23:22+02:00,1,false|1015,SLLP,UBBB,12:45-04:00,13:45+02:00,320|2865,UBBB,OJAI,15:17+02:00,20:24+03:00,300|2432,OJAI,LDZA,20:31+03:00,23:22+02:00,320
SLLP,LDZA,18:54-04:00,03:32+02:00,2,false|1017,SLLP,UBBB,18:54-04:00,19:54+02:00,300|2424,UBBB,LDZA,22:00+02:00,03:32+02:00,320
SLLP,LDZA,11:40-04:00,00:38+02:00,2,false|1021,SLLP,OJAI,11:40-04:00,11:55+03:00,320|1734,OJAI,LATI,16:22+03:00,19:38+02:00,360|1657,LATI,LDZA,22:00+02:00,00:38+02:00,320
SLLP,LDZA,11:40-04:00,02:59+02:00,2,false|1021,SLLP,OJAI,11:40-04:00,11:55+03:00,320|1850,OJAI,EDDI,14:58+03:00,18:40+02:00,360|1775,EDDI,LDZA,23:58+02:00,02:59+02:00,300
SLLP,LDZA,11:40-04:00,22:56+02:00,1,false|1021,SLLP,OJAI,11:40-04:00,11:55+03:00,320|1966,OJAI,LOWW,14:37+03:00,18:44+02:00,300|1887,LOWW,LDZA,20:31+02:00,22:56+02:00,340
SLLP,LDZA,11:40-04:00,00:36+02:00,2,false|1021,SLLP,OJAI,11:40-04:00,11:55+03:00,320|2084,OJAI,EBCI,12:28+03:00,17:39+02:00,300|1999,EBCI,LDZA,21:17+02:00,00:36+02:00,360
SLLP,LDZA,11:40-04:00,22:02+02:00,1,false|1021,SLLP,OJAI,11:40-04:00,11:55+03:00,320|2172,OJAI,UMMS,13:37+03:00,18:46+03:00,300|2097,UMMS,LDZA,20:29+03:00,22:02+02:00,320
SLLP,LDZA,11:40-04:00,23:00+02:00,1,false|1021,SLLP,OJAI,11:40-04:00,11:55+03:00,320|2264,OJAI,LBSF,13:09+03:00,17:11+03:00,320|2183,LBSF,LDZA,22:11+03:00,23:00+02:00,360
SLLP,LDZA,11:40-04:00,01:53+02:00,2,false|1021,SLLP,OJAI,11:40-04:00,11:55+03:00,320|2352,OJAI,LKPR,15:13+03:00,19:39+02:00,320|2273,LKPR,LDZA,23:10+02:00,01:53+02:00,360
SLLP,LDZA,11:40-04:00,15:59+02:00,1,false|1021,SLLP,OJAI,11:40-04:00,11:55+03:00,320|2430,OJAI,LDZA,12:08+03:00,15:59+02:00,320
SLLP,LDZA,11:40-04:00,23:22+02:00,1,false|1021,SLLP,OJAI,11:40-04:00,11:55+03:00,320|2432,OJAI,LDZA,20:31+03:00,23:22+02:00,320
SLLP,LDZA,16:33-04:00,23:22+02:00,1,false|1023,SLLP,OJAI,16:33-04:00,16:48+03:00,360|2432,OJAI,LDZA,20:31+03:00,23:22+02:00,320
SLLP,EKCH,20:09-04:00,03:45+02:00,2,false|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300|129,SKBO,OSDI,23:42-05:00,23:18+03:00,360|2452,OSDI,EKCH,23:53+03:00,03:45+02:00,300
SLLP,EKCH,04:24-04:00,10:10+02:00,1,false|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320|105,SKBO,EKCH,14:22-05:00,10:10+02:00,340
SLLP,EKCH,04:24-04:00,16:19+02:00,1,false|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320|107,SKBO,EKCH,20:31-05:00,16:19+02:00,320
SLLP,EKCH,04:24-04:00,11:08+02:00,1,false|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|191,SEQM,SVMI,10:31-05:00,15:41-04:00,360|469,SVMI,EKCH,17:39-04:00,11:08+02:00,300
SLLP,EKCH,04:24-04:00,14:36+02:00,1,false|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|191,SEQM,SVMI,10:31-05:00,15:41-04:00,360|471,SVMI,EKCH,20:07-04:00,14:36+02:00,360
SLLP,EKCH,04:24-04:00,13:30+02:00,1,false|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|197,SEQM,SBBR,08:36-05:00,16:22-03:00,320|641,SBBR,EKCH,18:30-03:00,13:30+02:00,320
SLLP,EKCH,04:24-04:00,21:53+02:00,1,false|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|205,SEQM,SPIM,11:32-05:00,14:13-05:00,320|803,SPIM,EKCH,23:00-05:00,21:53+02:00,340
SLLP,EKCH,04:24-04:00,21:53+02:00,1,false|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|207,SEQM,SPIM,14:35-05:00,17:16-05:00,300|803,SPIM,EKCH,23:00-05:00,21:53+02:00,340
SLLP,EKCH,04:24-04:00,20:43+02:00,1,false|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|229,SEQM,SABE,12:44-05:00,21:09-03:00,320|1237,SABE,EKCH,23:44-03:00,20:43+02:00,320
SLLP,EKCH,04:24-04:00,17:52+02:00,1,false|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|233,SEQM,SGAS,07:22-05:00,14:52-04:00,300|1379,SGAS,EKCH,20:00-04:00,17:52+02:00,340
SLLP,EKCH,04:24-04:00,17:52+02:00,1,false|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|235,SEQM,SGAS,11:44-05:00,18:14-04:00,320|1379,SGAS,EKCH,20:00-04:00,17:52+02:00,340
SLLP,EKCH,09:04-04:00,21:53+02:00,1,false|214,SLLP,SEQM,09:04-04:00,12:41-05:00,360|207,SEQM,SPIM,14:35-05:00,17:16-05:00,300|803,SPIM,EKCH,23:00-05:00,21:53+02:00,340
SLLP,EKCH,09:04-04:00,23:13+02:00,1,false|214,SLLP,SEQM,09:04-04:00,12:41-05:00,360|273,SEQM,UMMS,22:21-05:00,21:16+03:00,320|2105,UMMS,EKCH,21:53+03:00,23:13+02:00,300
SLLP,EKCH,09:04-04:00,16:51+02:00,1,false|214,SLLP,SEQM,09:04-04:00,12:41-05:00,360|295,SEQM,LDZA,14:21-05:00,11:20+02:00,320|2359,LDZA,EKCH,13:25+02:00,16:51+02:00,300
SLLP,EKCH,09:04-04:00,23:10+02:00,1,false|214,SLLP,SEQM,09:04-04:00,12:41-05:00,360|295,SEQM,LDZA,14:21-05:00,11:20+02:00,320|2361,LDZA,EKCH,20:44+02:00,23:10+02:00,320
SLLP,EKCH,09:04-04:00,23:10+02:00,1,false|214,SLLP,SEQM,09:04-04:00,12:41-05:00,360|297,SEQM,LDZA,19:15-05:00,16:14+02:00,320|2361,LDZA,EKCH,20:44+02:00,23:10+02:00,320
SLLP,EKCH,09:04-04:00,17:34+02:00,1,false|214,SLLP,SEQM,09:04-04:00,12:41-05:00,360|303,SEQM,EHAM,14:04-05:00,10:58+02:00,360|2438,EHAM,EKCH,15:47+02:00,17:34+02:00,340
SLLP,EKCH,09:04-04:00,01:49+02:00,2,false|214,SLLP,SEQM,09:04-04:00,12:41-05:00,360|303,SEQM,EHAM,14:04-05:00,10:58+02:00,360|2440,EHAM,EKCH,23:02+02:00,01:49+02:00,300
SLLP,EKCH,09:04-04:00,01:49+02:00,2,false|214,SLLP,SEQM,09:04-04:00,12:41-05:00,360|305,SEQM,EHAM,21:55-05:00,17:49+02:00,340|2440,EHAM,EKCH,23:02+02:00,01:49+02:00,300
SLLP,EKCH,09:04-04:00,01:17+02:00,2,false|214,SLLP,SEQM,09:04-04:00,12:41-05:00,360|367,SEQM,OJAI,16:54-05:00,17:13+03:00,320|2510,OJAI,EKCH,20:14+03:00,01:17+02:00,300
SLLP,EKCH,16:12-04:00,22:43+02:00,1,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|259,SEQM,EDDI,22:24-05:00,19:04+02:00,340|1783,EDDI,EKCH,20:18+02:00,22:43+02:00,340
SLLP,EKCH,16:12-04:00,21:51+02:00,1,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|265,SEQM,LOWW,20:52-05:00,17:49+02:00,320|1891,LOWW,EKCH,18:49+02:00,21:51+02:00,300
SLLP,EKCH,16:12-04:00,23:13+02:00,1,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|273,SEQM,UMMS,22:21-05:00,21:16+03:00,320|2105,UMMS,EKCH,21:53+03:00,23:13+02:00,300
SLLP,EKCH,16:12-04:00,01:49+02:00,2,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|305,SEQM,EHAM,21:55-05:00,17:49+02:00,340|2440,EHAM,EKCH,23:02+02:00,01:49+02:00,300
SLLP,EKCH,16:12-04:00,16:43+02:00,1,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|313,SEQM,VIDP,23:07-05:00,07:08+05:00,300|2444,VIDP,EKCH,10:17+05:00,16:43+02:00,360
SLLP,EKCH,16:12-04:00,03:42+02:00,2,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|313,SEQM,VIDP,23:07-05:00,07:08+05:00,300|2446,VIDP,EKCH,21:16+05:00,03:42+02:00,360
SLLP,EKCH,16:12-04:00,11:13+02:00,1,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|329,SEQM,OERK,23:07-05:00,01:00+03:00,300|2454,OERK,EKCH,05:39+03:00,11:13+02:00,340
SLLP,EKCH,16:12-04:00,15:45+02:00,1,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|329,SEQM,OERK,23:07-05:00,01:00+03:00,300|2456,OERK,EKCH,09:11+03:00,15:45+02:00,360
SLLP,EKCH,16:12-04:00,20:08+02:00,1,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|329,SEQM,OERK,23:07-05:00,01:00+03:00,300|2458,OERK,EKCH,14:34+03:00,20:08+02:00,360
SLLP,EKCH,16:12-04:00,04:14+02:00,2,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|329,SEQM,OERK,23:07-05:00,01:00+03:00,300|2460,OERK,EKCH,22:40+03:00,04:14+02:00,340
SLLP,EKCH,16:12-04:00,13:55+02:00,1,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|337,SEQM,OAKB,23:32-05:00,04:17+04:00,340|2472,OAKB,EKCH,07:45+04:00,13:55+02:00,360
SLLP,EKCH,16:12-04:00,22:27+02:00,1,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|337,SEQM,OAKB,23:32-05:00,04:17+04:00,340|2474,OAKB,EKCH,16:17+04:00,22:27+02:00,300
SLLP,EKCH,16:12-04:00,03:22+02:00,2,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|337,SEQM,OAKB,23:32-05:00,04:17+04:00,340|2476,OAKB,EKCH,21:12+04:00,03:22+02:00,300
SLLP,EKCH,16:12-04:00,17:58+02:00,1,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|353,SEQM,OPKC,20:40-05:00,03:02+05:00,360|2490,OPKC,EKCH,11:53+05:00,17:58+02:00,300
SLLP,EKCH,16:12-04:00,22:17+02:00,1,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|353,SEQM,OPKC,20:40-05:00,03:02+05:00,360|2492,OPKC,EKCH,16:12+05:00,22:17+02:00,320
SLLP,EKCH,16:12-04:00,01:03+02:00,2,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|353,SEQM,OPKC,20:40-05:00,03:02+05:00,360|2494,OPKC,EKCH,19:58+05:00,01:03+02:00,320
SLLP,EKCH,16:12-04:00,10:55+02:00,1,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|361,SEQM,UBBB,23:44-05:00,00:15+02:00,320|2496,UBBB,EKCH,04:50+02:00,10:55+02:00,320
SLLP,EKCH,16:12-04:00,12:42+02:00,1,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|361,SEQM,UBBB,23:44-05:00,00:15+02:00,320|2498,UBBB,EKCH,06:37+02:00,12:42+02:00,340
SLLP,EKCH,16:12-04:00,21:57+02:00,1,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|361,SEQM,UBBB,23:44-05:00,00:15+02:00,320|2500,UBBB,EKCH,15:52+02:00,21:57+02:00,360
SLLP,EKCH,16:12-04:00,00:07+02:00,2,false|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320|361,SEQM,UBBB,23:44-05:00,00:15+02:00,320|2502,UBBB,EKCH,18:02+02:00,00:07+02:00,320
SLLP,EKCH,19:47-04:00,16:43+02:00,1,false|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320|313,SEQM,VIDP,23:07-05:00,07:08+05:00,300|2444,VIDP,EKCH,10:17+05:00,16:43+02:00,360
SLLP,EKCH,19:47-04:00,03:42+02:00,2,false|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320|313,SEQM,VIDP,23:07-05:00,07:08+05:00,300|2446,VIDP,EKCH,21:16+05:00,03:42+02:00,360
SLLP,EKCH,19:47-04:00,11:13+02:00,1,false|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320|329,SEQM,OERK,23:07-05:00,01:00+03:00,300|2454,OERK,EKCH,05:39+03:00,11:13+02:00,340
SLLP,EKCH,19:47-04:00,15:45+02:00,1,false|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320|329,SEQM,OERK,23:07-05:00,01:00+03:00,300|2456,OERK,EKCH,09:11+03:00,15:45+02:00,360
SLLP,EKCH,19:47-04:00,20:08+02:00,1,false|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320|329,SEQM,OERK,23:07-05:00,01:00+03:00,300|2458,OERK,EKCH,14:34+03:00,20:08+02:00,360
SLLP,EKCH,19:47-04:00,04:14+02:00,2,false|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320|329,SEQM,OERK,23:07-05:00,01:00+03:00,300|2460,OERK,EKCH,22:40+03:00,04:14+02:00,340
SLLP,EKCH,19:47-04:00,13:55+02:00,1,false|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320|337,SEQM,OAKB,23:32-05:00,04:17+04:00,340|2472,OAKB,EKCH,07:45+04:00,13:55+02:00,360
SLLP,EKCH,19:47-04:00,22:27+02:00,1,false|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320|337,SEQM,OAKB,23:32-05:00,04:17+04:00,340|2474,OAKB,EKCH,16:17+04:00,22:27+02:00,300
SLLP,EKCH,19:47-04:00,03:22+02:00,2,false|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320|337,SEQM,OAKB,23:32-05:00,04:17+04:00,340|2476,OAKB,EKCH,21:12+04:00,03:22+02:00,300
SLLP,EKCH,19:47-04:00,10:55+02:00,1,false|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320|361,SEQM,UBBB,23:44-05:00,00:15+02:00,320|2496,UBBB,EKCH,04:50+02:00,10:55+02:00,320
SLLP,EKCH,19:47-04:00,12:42+02:00,1,false|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320|361,SEQM,UBBB,23:44-05:00,00:15+02:00,320|2498,UBBB,EKCH,06:37+02:00,12:42+02:00,340
SLLP,EKCH,19:47-04:00,21:57+02:00,1,false|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320|361,SEQM,UBBB,23:44-05:00,00:15+02:00,320|2500,UBBB,EKCH,15:52+02:00,21:57+02:00,360
SLLP,EKCH,19:47-04:00,00:07+02:00,2,false|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320|361,SEQM,UBBB,23:44-05:00,00:15+02:00,320|2502,UBBB,EKCH,18:02+02:00,00:07+02:00,320
SLLP,EKCH,04:51-04:00,16:19+02:00,1,false|384,SLLP,SVMI,04:51-04:00,09:29-04:00,340|10,SVMI,SKBO,14:35-04:00,16:58-05:00,340|107,SKBO,EKCH,20:31-05:00,16:19+02:00,320
SLLP,EKCH,04:51-04:00,21:53+02:00,1,false|384,SLLP,SVMI,04:51-04:00,09:29-04:00,340|379,SVMI,SPIM,10:55-04:00,14:21-05:00,340|803,SPIM,EKCH,23:00-05:00,21:53+02:00,340
SLLP,EKCH,04:51-04:00,21:53+02:00,1,false|384,SLLP,SVMI,04:51-04:00,09:29-04:00,340|381,SVMI,SPIM,18:09-04:00,22:35-05:00,320|803,SPIM,EKCH,23:00-05:00,21:53+02:00,340
SLLP,EKCH,04:51-04:00,17:52+02:00,1,false|384,SLLP,SVMI,04:51-04:00,09:29-04:00,340|403,SVMI,SGAS,11:43-04:00,18:45-04:00,300|1379,SGAS,EKCH,20:00-04:00,17:52+02:00,340
SLLP,EKCH,04:51-04:00,04:19+02:00,1,false|384,SLLP,SVMI,04:51-04:00,09:29-04:00,340|467,SVMI,EKCH,10:50-04:00,04:19+02:00,360
SLLP,EKCH,04:51-04:00,11:08+02:00,1,false|384,SLLP,SVMI,04:51-04:00,09:29-04:00,340|469,SVMI,EKCH,17:39-04:00,11:08+02:00,300
SLLP,EKCH,04:51-04:00,14:36+02:00,1,false|384,SLLP,SVMI,04:51-04:00,09:29-04:00,340|471,SVMI,EKCH,20:07-04:00,14:36+02:00,360
SLLP,EKCH,06:19-04:00,16:19+02:00,1,false|386,SLLP,SVMI,06:19-04:00,11:57-04:00,300|10,SVMI,SKBO,14:35-04:00,16:58-05:00,340|107,SKBO,EKCH,20:31-05:00,16:19+02:00,320
SLLP,EKCH,06:19-04:00,21:53+02:00,1,false|386,SLLP,SVMI,06:19-04:00,11:57-04:00,300|381,SVMI,SPIM,18:09-04:00,22:35-05:00,320|803,SPIM,EKCH,23:00-05:00,21:53+02:00,340
SLLP,EKCH,06:19-04:00,11:08+02:00,1,false|386,SLLP,SVMI,06:19-04:00,11:57-04:00,300|469,SVMI,EKCH,17:39-04:00,11:08+02:00,300
SLLP,EKCH,06:19-04:00,14:36+02:00,1,false|386,SLLP,SVMI,06:19-04:00,11:57-04:00,300|471,SVMI,EKCH,20:07-04:00,14:36+02:00,360
SLLP,EKCH,15:04-04:00,21:51+02:00,1,false|388,SLLP,SVMI,15:04-04:00,20:42-04:00,300|435,SVMI,LOWW,23:47-04:00,17:35+02:00,320|1891,LOWW,EKCH,18:49+02:00,21:51+02:00,300
SLLP,EKCH,15:04-04:00,03:45+02:00,2,false|388,SLLP,SVMI,15:04-04:00,20:42-04:00,300|489,SVMI,OSDI,21:55-04:00,19:07+03:00,320|2452,OSDI,EKCH,23:53+03:00,03:45+02:00,300
SLLP,EKCH,15:04-04:00,04:14+02:00,2,false|388,SLLP,SVMI,15:04-04:00,20:42-04:00,300|497,SVMI,OERK,21:49-04:00,20:34+03:00,360|2460,OERK,EKCH,22:40+03:00,04:14+02:00,340
SLLP,EKCH,15:04-04:00,13:20+02:00,1,false|388,SLLP,SVMI,15:04-04:00,20:42-04:00,300|517,SVMI,OOMS,22:19-04:00,00:33+04:00,340|2478,OOMS,EKCH,07:49+04:00,13:20+02:00,300
SLLP,EKCH,15:04-04:00,15:26+02:00,1,false|388,SLLP,SVMI,15:04-04:00,20:42-04:00,300|517,SVMI,OOMS,22:19-04:00,00:33+04:00,340|2480,OOMS,EKCH,09:55+04:00,15:26+02:00,360
SLLP,EKCH,15:04-04:00,02:49+02:00,2,false|388,SLLP,SVMI,15:04-04:00,20:42-04:00,300|517,SVMI,OOMS,22:19-04:00,00:33+04:00,340|2482,OOMS,EKCH,20:18+04:00,02:49+02:00,320
SLLP,EKCH,15:04-04:00,17:58+02:00,1,false|388,SLLP,SVMI,15:04-04:00,20:42-04:00,300|533,SVMI,OPKC,23:23-04:00,03:34+05:00,320|2490,OPKC,EKCH,11:53+05:00,17:58+02:00,300
SLLP,EKCH,15:04-04:00,22:17+02:00,1,false|388,SLLP,SVMI,15:04-04:00,20:42-04:00,300|533,SVMI,OPKC,23:23-04:00,03:34+05:00,320|2492,OPKC,EKCH,16:12+05:00,22:17+02:00,320
SLLP,EKCH,15:04-04:00,01:03+02:00,2,false|388,SLLP,SVMI,15:04-04:00,20:42-04:00,300|533,SVMI,OPKC,23:23-04:00,03:34+05:00,320|2494,OPKC,EKCH,19:58+05:00,01:03+02:00,320
SLLP,EKCH,20:54-04:00,13:30+02:00,2,false|390,SLLP,SVMI,20:54-04:00,01:32-04:00,320|373,SVMI,SBBR,08:34-04:00,15:56-03:00,300|641,SBBR,EKCH,18:30-03:00,13:30+02:00,320
SLLP,EKCH,20:54-04:00,08:14+02:00,2,false|390,SLLP,SVMI,20:54-04:00,01:32-04:00,320|401,SVMI,SGAS,04:07-04:00,11:09-04:00,340|1375,SGAS,EKCH,11:22-04:00,08:14+02:00,300
SLLP,EKCH,20:54-04:00,10:50+02:00,2,false|390,SLLP,SVMI,20:54-04:00,01:32-04:00,320|401,SVMI,SGAS,04:07-04:00,11:09-04:00,340|1377,SGAS,EKCH,13:58-04:00,10:50+02:00,320
SLLP,EKCH,20:54-04:00,17:52+02:00,2,false|390,SLLP,SVMI,20:54-04:00,01:32-04:00,320|401,SVMI,SGAS,04:07-04:00,11:09-04:00,340|1379,SGAS,EKCH,20:00-04:00,17:52+02:00,340
SLLP,EKCH,20:54-04:00,17:52+02:00,2,false|390,SLLP,SVMI,20:54-04:00,01:32-04:00,320|403,SVMI,SGAS,11:43-04:00,18:45-04:00,300|1379,SGAS,EKCH,20:00-04:00,17:52+02:00,340
SLLP,EKCH,20:54-04:00,04:19+02:00,2,false|390,SLLP,SVMI,20:54-04:00,01:32-04:00,320|467,SVMI,EKCH,10:50-04:00,04:19+02:00,360
SLLP,EKCH,20:54-04:00,11:08+02:00,2,false|390,SLLP,SVMI,20:54-04:00,01:32-04:00,320|469,SVMI,EKCH,17:39-04:00,11:08+02:00,300
SLLP,EKCH,20:54-04:00,14:36+02:00,2,false|390,SLLP,SVMI,20:54-04:00,01:32-04:00,320|471,SVMI,EKCH,20:07-04:00,14:36+02:00,360
SLLP,EKCH,01:33-04:00,16:19+02:00,1,false|554,SLLP,SBBR,01:33-04:00,06:23-03:00,320|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360|107,SKBO,EKCH,20:31-05:00,16:19+02:00,320
SLLP,EKCH,01:33-04:00,14:36+02:00,1,false|554,SLLP,SBBR,01:33-04:00,06:23-03:00,320|376,SBBR,SVMI,14:39-03:00,19:01-04:00,360|471,SVMI,EKCH,20:07-04:00,14:36+02:00,360
SLLP,EKCH,01:33-04:00,11:18+02:00,1,false|554,SLLP,SBBR,01:33-04:00,06:23-03:00,320|549,SBBR,SPIM,07:06-03:00,11:11-05:00,340|801,SPIM,EKCH,13:25-05:00,11:18+02:00,340
SLLP,EKCH,01:33-04:00,21:53+02:00,1,false|554,SLLP,SBBR,01:33-04:00,06:23-03:00,320|549,SBBR,SPIM,07:06-03:00,11:11-05:00,340|803,SPIM,EKCH,23:00-05:00,21:53+02:00,340
SLLP,EKCH,01:33-04:00,21:53+02:00,1,false|554,SLLP,SBBR,01:33-04:00,06:23-03:00,320|551,SBBR,SPIM,13:38-03:00,17:43-05:00,320|803,SPIM,EKCH,23:00-05:00,21:53+02:00,340
SLLP,EKCH,01:33-04:00,20:43+02:00,1,false|554,SLLP,SBBR,01:33-04:00,06:23-03:00,320|567,SBBR,SABE,09:57-03:00,13:56-03:00,360|1237,SABE,EKCH,23:44-03:00,20:43+02:00,320
SLLP,EKCH,01:33-04:00,20:43+02:00,1,false|554,SLLP,SBBR,01:33-04:00,06:23-03:00,320|569,SBBR,SABE,13:24-03:00,17:23-03:00,320|1237,SABE,EKCH,23:44-03:00,20:43+02:00,320
SLLP,EKCH,01:33-04:00,10:50+02:00,1,false|554,SLLP,SBBR,01:33-04:00,06:23-03:00,320|575,SBBR,SGAS,11:36-03:00,13:31-04:00,300|1377,SGAS,EKCH,13:58-04:00,10:50+02:00,320
SLLP,EKCH,01:33-04:00,17:52+02:00,1,false|554,SLLP,SBBR,01:33-04:00,06:23-03:00,320|575,SBBR,SGAS,11:36-03:00,13:31-04:00,300|1379,SGAS,EKCH,20:00-04:00,17:52+02:00,340
SLLP,EKCH,01:33-04:00,17:52+02:00,1,false|554,SLLP,SBBR,01:33-04:00,06:23-03:00,320|577,SBBR,SGAS,15:19-03:00,17:14-04:00,320|1379,SGAS,EKCH,20:00-04:00,17:52+02:00,340
