RKSI,SKBO,05:50+09:00,10:52-05:00,0,false|192,RKSI,SEQM,05:50+09:00,05:25-05:00,340|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
RKSI,SKBO,05:50+09:00,21:42-05:00,0,false|192,RKSI,SEQM,05:50+09:00,05:25-05:00,340|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
RKSI,SUAA,10:24+09:00,05:58-03:00,2,false|712,RKSI,SLLP,10:24+09:00,11:15-04:00,320|679,SLLP,LKPR,15:47-04:00,12:22+02:00,320|862,LKPR,SUAA,18:23+02:00,05:58-03:00,360
RKSI,SUAA,10:24+09:00,05:58-03:00,2,false|712,RKSI,SLLP,10:24+09:00,11:15-04:00,320|681,SLLP,LKPR,19:07-04:00,16:42+02:00,360|862,LKPR,SUAA,18:23+02:00,05:58-03:00,360
RKSI,SUAA,10:24+09:00,17:07-03:00,1,false|712,RKSI,SLLP,10:24+09:00,11:15-04:00,320|707,SLLP,VIDP,20:30-04:00,03:51+05:00,320|870,VIDP,SUAA,04:35+05:00,17:07-03:00,320
RKSI,SUAA,10:24+09:00,01:15-03:00,2,false|712,RKSI,SLLP,10:24+09:00,11:15-04:00,320|707,SLLP,VIDP,20:30-04:00,03:51+05:00,320|872,VIDP,SUAA,12:43+05:00,01:15-03:00,340
RKSI,SUAA,10:24+09:00,05:24-03:00,2,false|712,RKSI,SLLP,10:24+09:00,11:15-04:00,320|707,SLLP,VIDP,20:30-04:00,03:51+05:00,320|874,VIDP,SUAA,16:52+05:00,05:24-03:00,320
RKSI,SUAA,19:52+09:00,13:32-03:00,1,false|714,RKSI,SLLP,19:52+09:00,20:43-04:00,340|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360|115,SEQM,SUAA,04:59-05:00,13:32-03:00,320
RKSI,SUAA,19:52+09:00,19:23-03:00,1,false|714,RKSI,SLLP,19:52+09:00,20:43-04:00,340|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360|117,SEQM,SUAA,10:50-05:00,19:23-03:00,340
RKSI,SUAA,19:52+09:00,03:35-03:00,2,false|714,RKSI,SLLP,19:52+09:00,20:43-04:00,340|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360|119,SEQM,SUAA,18:02-05:00,03:35-03:00,360
RKSI,SUAA,19:52+09:00,09:23-03:00,1,false|714,RKSI,SLLP,19:52+09:00,20:43-04:00,340|400,SLLP,SBBR,22:27-04:00,03:17-03:00,360|421,SBBR,SUAA,05:30-03:00,09:23-03:00,320
RKSI,SUAA,19:52+09:00,13:10-03:00,1,false|714,RKSI,SLLP,19:52+09:00,20:43-04:00,340|400,SLLP,SBBR,22:27-04:00,03:17-03:00,360|423,SBBR,SUAA,09:17-03:00,13:10-03:00,360
RKSI,SUAA,19:52+09:00,21:35-03:00,1,false|714,RKSI,SLLP,19:52+09:00,20:43-04:00,340|400,SLLP,SBBR,22:27-04:00,03:17-03:00,360|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340
RKSI,SUAA,19:52+09:00,23:43-03:00,1,false|714,RKSI,SLLP,19:52+09:00,20:43-04:00,340|400,SLLP,SBBR,22:27-04:00,03:17-03:00,360|427,SBBR,SUAA,19:50-03:00,23:43-03:00,340
RKSI,SUAA,19:52+09:00,07:14-03:00,1,false|714,RKSI,SLLP,19:52+09:00,20:43-04:00,340|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360|809,SGAS,SUAA,03:59-04:00,07:14-03:00,320
RKSI,SUAA,19:52+09:00,19:40-03:00,1,false|714,RKSI,SLLP,19:52+09:00,20:43-04:00,340|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360|811,SGAS,SUAA,15:25-04:00,19:40-03:00,340
RKSI,SUAA,19:52+09:00,01:35-03:00,2,false|714,RKSI,SLLP,19:52+09:00,20:43-04:00,340|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360|813,SGAS,SUAA,21:20-04:00,01:35-03:00,340
RKSI,SUAA,19:52+09:00,06:08-03:00,2,false|714,RKSI,SLLP,19:52+09:00,20:43-04:00,340|653,SLLP,EDDI,21:33-04:00,18:08+02:00,300|826,EDDI,SUAA,19:28+02:00,06:08-03:00,360
RKSI,SUAA,19:52+09:00,09:27-03:00,2,false|714,RKSI,SLLP,19:52+09:00,20:43-04:00,340|667,SLLP,UMMS,23:38-04:00,22:30+03:00,360|846,UMMS,SUAA,22:37+03:00,09:27-03:00,340
RKSI,SUAA,05:31+09:00,23:30-03:00,0,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|50,LATI,SKBO,04:11+02:00,11:43-05:00,360|47,SKBO,SUAA,14:41-05:00,23:30-03:00,340
RKSI,SUAA,05:31+09:00,19:23-03:00,0,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|122,LATI,SEQM,01:17+02:00,09:36-05:00,340|117,SEQM,SUAA,10:50-05:00,19:23-03:00,340
RKSI,SUAA,05:31+09:00,03:35-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|122,LATI,SEQM,01:17+02:00,09:36-05:00,340|119,SEQM,SUAA,18:02-05:00,03:35-03:00,360
RKSI,SUAA,05:31+09:00,13:32-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|126,LATI,SEQM,17:18+02:00,01:37-05:00,320|115,SEQM,SUAA,04:59-05:00,13:32-03:00,320
RKSI,SUAA,05:31+09:00,19:23-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|126,LATI,SEQM,17:18+02:00,01:37-05:00,320|117,SEQM,SUAA,10:50-05:00,19:23-03:00,340
RKSI,SUAA,05:31+09:00,03:35-03:00,2,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|126,LATI,SEQM,17:18+02:00,01:37-05:00,320|119,SEQM,SUAA,18:02-05:00,03:35-03:00,360
RKSI,SUAA,05:31+09:00,23:40-03:00,0,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|282,LATI,SVMI,01:24+02:00,08:33-04:00,300|277,SVMI,SUAA,14:23-04:00,23:40-03:00,300
RKSI,SUAA,05:31+09:00,04:06-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|282,LATI,SVMI,01:24+02:00,08:33-04:00,300|279,SVMI,SUAA,19:49-04:00,04:06-03:00,300
RKSI,SUAA,05:31+09:00,15:45-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|286,LATI,SVMI,18:00+02:00,01:09-04:00,360|275,SVMI,SUAA,06:28-04:00,15:45-03:00,340
RKSI,SUAA,05:31+09:00,23:40-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|286,LATI,SVMI,18:00+02:00,01:09-04:00,360|277,SVMI,SUAA,14:23-04:00,23:40-03:00,300
RKSI,SUAA,05:31+09:00,04:06-03:00,2,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|286,LATI,SVMI,18:00+02:00,01:09-04:00,360|279,SVMI,SUAA,19:49-04:00,04:06-03:00,300
RKSI,SUAA,05:31+09:00,21:35-03:00,0,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|430,LATI,SBBR,06:30+02:00,14:04-03:00,300|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340
RKSI,SUAA,05:31+09:00,23:43-03:00,0,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|430,LATI,SBBR,06:30+02:00,14:04-03:00,300|427,SBBR,SUAA,19:50-03:00,23:43-03:00,340
RKSI,SUAA,05:31+09:00,09:23-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|421,SBBR,SUAA,05:30-03:00,09:23-03:00,320
RKSI,SUAA,05:31+09:00,13:10-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|423,SBBR,SUAA,09:17-03:00,13:10-03:00,360
RKSI,SUAA,05:31+09:00,21:35-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340
RKSI,SUAA,05:31+09:00,23:43-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|427,SBBR,SUAA,19:50-03:00,23:43-03:00,340
RKSI,SUAA,05:31+09:00,07:40-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|579,SPIM,SUAA,23:36-05:00,07:40-03:00,320
RKSI,SUAA,05:31+09:00,07:40-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|579,SPIM,SUAA,23:36-05:00,07:40-03:00,320
RKSI,SUAA,05:31+09:00,16:40-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|577,SPIM,SUAA,08:36-05:00,16:40-03:00,360
RKSI,SUAA,05:31+09:00,18:56-03:00,0,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|788,LATI,SCEL,02:36+02:00,14:01-03:00,320|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360
RKSI,SUAA,05:31+09:00,23:42-03:00,0,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|788,LATI,SCEL,02:36+02:00,14:01-03:00,320|785,SCEL,SUAA,20:04-03:00,23:42-03:00,320
RKSI,SUAA,05:31+09:00,07:09-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360
RKSI,SUAA,05:31+09:00,11:17-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340
RKSI,SUAA,05:31+09:00,18:56-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360
RKSI,SUAA,05:31+09:00,23:42-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|785,SCEL,SUAA,20:04-03:00,23:42-03:00,320
RKSI,SUAA,05:31+09:00,18:56-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|792,LATI,SCEL,22:15+02:00,10:40-03:00,300|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360
RKSI,SUAA,05:31+09:00,23:42-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|792,LATI,SCEL,22:15+02:00,10:40-03:00,300|785,SCEL,SUAA,20:04-03:00,23:42-03:00,320
RKSI,SUAA,05:31+09:00,19:11-03:00,0,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|808,LATI,SABE,04:39+02:00,15:04-03:00,340|805,SABE,SUAA,17:58-03:00,19:11-03:00,320
RKSI,SUAA,05:31+09:00,14:32-03:00,0,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|816,LATI,SUAA,03:18+02:00,14:32-03:00,320
RKSI,SUAA,05:31+09:00,22:32-03:00,0,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|818,LATI,SUAA,11:18+02:00,22:32-03:00,340
RKSI,SUAA,05:31+09:00,04:18-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|820,LATI,SUAA,17:04+02:00,04:18-03:00,300
RKSI,SUAA,05:31+09:00,05:42-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|822,LATI,SUAA,18:28+02:00,05:42-03:00,300
RKSI,SUAA,05:31+09:00,06:08-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|875,LATI,EDDI,03:52+02:00,06:30+02:00,300|826,EDDI,SUAA,19:28+02:00,06:08-03:00,360
RKSI,SUAA,05:31+09:00,06:08-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|877,LATI,EDDI,15:32+02:00,18:10+02:00,320|826,EDDI,SUAA,19:28+02:00,06:08-03:00,360
RKSI,SUAA,05:31+09:00,22:09-03:00,0,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|881,LATI,LOWW,05:14+02:00,08:15+02:00,360|830,LOWW,SUAA,11:35+02:00,22:09-03:00,320
RKSI,SUAA,05:31+09:00,07:27-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|881,LATI,LOWW,05:14+02:00,08:15+02:00,360|832,LOWW,SUAA,20:53+02:00,07:27-03:00,320
RKSI,SUAA,05:31+09:00,07:27-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|832,LOWW,SUAA,20:53+02:00,07:27-03:00,320
RKSI,SUAA,05:31+09:00,07:27-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|885,LATI,LOWW,17:26+02:00,20:27+02:00,300|832,LOWW,SUAA,20:53+02:00,07:27-03:00,320
RKSI,SUAA,05:31+09:00,20:15-03:00,0,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|889,LATI,EBCI,05:25+02:00,08:20+02:00,300|836,EBCI,SUAA,10:22+02:00,20:15-03:00,300
RKSI,SUAA,05:31+09:00,05:18-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|889,LATI,EBCI,05:25+02:00,08:20+02:00,300|838,EBCI,SUAA,19:25+02:00,05:18-03:00,300
RKSI,SUAA,05:31+09:00,05:18-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|838,EBCI,SUAA,19:25+02:00,05:18-03:00,300
RKSI,SUAA,05:31+09:00,01:12-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|844,UMMS,SUAA,14:22+03:00,01:12-03:00,340
RKSI,SUAA,05:31+09:00,09:27-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|846,UMMS,SUAA,22:37+03:00,09:27-03:00,340
RKSI,SUAA,05:31+09:00,17:18-03:00,0,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|850,LBSF,SUAA,07:38+03:00,17:18-03:00,300
RKSI,SUAA,05:31+09:00,00:52-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|852,LBSF,SUAA,14:12+03:00,00:52-03:00,340
RKSI,SUAA,05:31+09:00,04:40-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|854,LBSF,SUAA,18:00+03:00,04:40-03:00,340
RKSI,SUAA,05:31+09:00,00:52-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|899,LATI,LBSF,10:06+02:00,13:32+03:00,300|852,LBSF,SUAA,14:12+03:00,00:52-03:00,340
RKSI,SUAA,05:31+09:00,04:40-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|899,LATI,LBSF,10:06+02:00,13:32+03:00,300|854,LBSF,SUAA,18:00+03:00,04:40-03:00,340
RKSI,SUAA,05:31+09:00,22:48-03:00,0,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|903,LATI,LKPR,04:32+02:00,07:53+02:00,300|858,LKPR,SUAA,11:13+02:00,22:48-03:00,320
RKSI,SUAA,05:31+09:00,01:20-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|903,LATI,LKPR,04:32+02:00,07:53+02:00,300|860,LKPR,SUAA,14:45+02:00,01:20-03:00,340
RKSI,SUAA,05:31+09:00,05:58-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|903,LATI,LKPR,04:32+02:00,07:53+02:00,300|862,LKPR,SUAA,18:23+02:00,05:58-03:00,360
RKSI,SUAA,05:31+09:00,01:20-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|905,LATI,LKPR,11:57+02:00,14:18+02:00,320|860,LKPR,SUAA,14:45+02:00,01:20-03:00,340
RKSI,SUAA,05:31+09:00,05:58-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|905,LATI,LKPR,11:57+02:00,14:18+02:00,320|862,LKPR,SUAA,18:23+02:00,05:58-03:00,360
RKSI,SUAA,05:31+09:00,17:34-03:00,0,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|911,LATI,LDZA,02:37+02:00,04:15+02:00,360|864,LDZA,SUAA,06:15+02:00,17:34-03:00,320
RKSI,SUAA,05:31+09:00,18:06-03:00,0,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|925,LATI,EHAM,01:57+02:00,05:03+02:00,340|868,EHAM,SUAA,07:01+02:00,18:06-03:00,340
RKSI,SUAA,05:31+09:00,05:24-03:00,1,false|942,RKSI,LATI,05:31+09:00,00:27+02:00,360|933,LATI,VIDP,05:44+02:00,16:32+05:00,340|874,VIDP,SUAA,16:52+05:00,05:24-03:00,320
RKSI,SUAA,08:46+09:00,23:30-03:00,0,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|50,LATI,SKBO,04:11+02:00,11:43-05:00,360|47,SKBO,SUAA,14:41-05:00,23:30-03:00,340
RKSI,SUAA,08:46+09:00,23:30-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|54,LATI,SKBO,18:50+02:00,01:22-05:00,300|47,SKBO,SUAA,14:41-05:00,23:30-03:00,340
RKSI,SUAA,08:46+09:00,13:32-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|126,LATI,SEQM,17:18+02:00,01:37-05:00,320|115,SEQM,SUAA,04:59-05:00,13:32-03:00,320
RKSI,SUAA,08:46+09:00,19:23-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|126,LATI,SEQM,17:18+02:00,01:37-05:00,320|117,SEQM,SUAA,10:50-05:00,19:23-03:00,340
RKSI,SUAA,08:46+09:00,03:35-03:00,2,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|126,LATI,SEQM,17:18+02:00,01:37-05:00,320|119,SEQM,SUAA,18:02-05:00,03:35-03:00,360
RKSI,SUAA,08:46+09:00,15:45-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|286,LATI,SVMI,18:00+02:00,01:09-04:00,360|275,SVMI,SUAA,06:28-04:00,15:45-03:00,340
RKSI,SUAA,08:46+09:00,23:40-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|286,LATI,SVMI,18:00+02:00,01:09-04:00,360|277,SVMI,SUAA,14:23-04:00,23:40-03:00,300
RKSI,SUAA,08:46+09:00,04:06-03:00,2,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|286,LATI,SVMI,18:00+02:00,01:09-04:00,360|279,SVMI,SUAA,19:49-04:00,04:06-03:00,300
RKSI,SUAA,08:46+09:00,21:35-03:00,0,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|430,LATI,SBBR,06:30+02:00,14:04-03:00,300|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340
RKSI,SUAA,08:46+09:00,23:43-03:00,0,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|430,LATI,SBBR,06:30+02:00,14:04-03:00,300|427,SBBR,SUAA,19:50-03:00,23:43-03:00,340
RKSI,SUAA,08:46+09:00,09:23-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|421,SBBR,SUAA,05:30-03:00,09:23-03:00,320
RKSI,SUAA,08:46+09:00,13:10-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|423,SBBR,SUAA,09:17-03:00,13:10-03:00,360
RKSI,SUAA,08:46+09:00,21:35-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340
RKSI,SUAA,08:46+09:00,23:43-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|427,SBBR,SUAA,19:50-03:00,23:43-03:00,340
RKSI,SUAA,08:46+09:00,07:40-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|579,SPIM,SUAA,23:36-05:00,07:40-03:00,320
RKSI,SUAA,08:46+09:00,16:40-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|577,SPIM,SUAA,08:36-05:00,16:40-03:00,360
RKSI,SUAA,08:46+09:00,07:40-03:00,2,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|579,SPIM,SUAA,23:36-05:00,07:40-03:00,320
RKSI,SUAA,08:46+09:00,07:09-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360
RKSI,SUAA,08:46+09:00,11:17-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340
RKSI,SUAA,08:46+09:00,18:56-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360
RKSI,SUAA,08:46+09:00,23:42-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|790,LATI,SCEL,13:27+02:00,01:52-03:00,320|785,SCEL,SUAA,20:04-03:00,23:42-03:00,320
RKSI,SUAA,08:46+09:00,18:56-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|792,LATI,SCEL,22:15+02:00,10:40-03:00,300|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360
RKSI,SUAA,08:46+09:00,23:42-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|792,LATI,SCEL,22:15+02:00,10:40-03:00,300|785,SCEL,SUAA,20:04-03:00,23:42-03:00,320
RKSI,SUAA,08:46+09:00,19:11-03:00,0,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|808,LATI,SABE,04:39+02:00,15:04-03:00,340|805,SABE,SUAA,17:58-03:00,19:11-03:00,320
RKSI,SUAA,08:46+09:00,22:32-03:00,0,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|818,LATI,SUAA,11:18+02:00,22:32-03:00,340
RKSI,SUAA,08:46+09:00,04:18-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|820,LATI,SUAA,17:04+02:00,04:18-03:00,300
RKSI,SUAA,08:46+09:00,05:42-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|822,LATI,SUAA,18:28+02:00,05:42-03:00,300
RKSI,SUAA,08:46+09:00,06:08-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|875,LATI,EDDI,03:52+02:00,06:30+02:00,300|826,EDDI,SUAA,19:28+02:00,06:08-03:00,360
RKSI,SUAA,08:46+09:00,06:08-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|877,LATI,EDDI,15:32+02:00,18:10+02:00,320|826,EDDI,SUAA,19:28+02:00,06:08-03:00,360
RKSI,SUAA,08:46+09:00,06:08-03:00,2,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|879,LATI,EDDI,23:42+02:00,02:20+02:00,340|826,EDDI,SUAA,19:28+02:00,06:08-03:00,360
RKSI,SUAA,08:46+09:00,22:09-03:00,0,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|881,LATI,LOWW,05:14+02:00,08:15+02:00,360|830,LOWW,SUAA,11:35+02:00,22:09-03:00,320
RKSI,SUAA,08:46+09:00,07:27-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|881,LATI,LOWW,05:14+02:00,08:15+02:00,360|832,LOWW,SUAA,20:53+02:00,07:27-03:00,320
RKSI,SUAA,08:46+09:00,07:27-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|832,LOWW,SUAA,20:53+02:00,07:27-03:00,320
RKSI,SUAA,08:46+09:00,07:27-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|885,LATI,LOWW,17:26+02:00,20:27+02:00,300|832,LOWW,SUAA,20:53+02:00,07:27-03:00,320
RKSI,SUAA,08:46+09:00,22:09-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|887,LATI,LOWW,21:31+02:00,00:32+02:00,360|830,LOWW,SUAA,11:35+02:00,22:09-03:00,320
RKSI,SUAA,08:46+09:00,07:27-03:00,2,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|887,LATI,LOWW,21:31+02:00,00:32+02:00,360|832,LOWW,SUAA,20:53+02:00,07:27-03:00,320
RKSI,SUAA,08:46+09:00,20:15-03:00,0,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|889,LATI,EBCI,05:25+02:00,08:20+02:00,300|836,EBCI,SUAA,10:22+02:00,20:15-03:00,300
RKSI,SUAA,08:46+09:00,05:18-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|889,LATI,EBCI,05:25+02:00,08:20+02:00,300|838,EBCI,SUAA,19:25+02:00,05:18-03:00,300
RKSI,SUAA,08:46+09:00,05:18-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|838,EBCI,SUAA,19:25+02:00,05:18-03:00,300
RKSI,SUAA,08:46+09:00,01:12-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|844,UMMS,SUAA,14:22+03:00,01:12-03:00,340
RKSI,SUAA,08:46+09:00,09:27-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|895,LATI,UMMS,05:36+02:00,09:28+03:00,360|846,UMMS,SUAA,22:37+03:00,09:27-03:00,340
RKSI,SUAA,08:46+09:00,17:18-03:00,0,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|850,LBSF,SUAA,07:38+03:00,17:18-03:00,300
RKSI,SUAA,08:46+09:00,00:52-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|852,LBSF,SUAA,14:12+03:00,00:52-03:00,340
RKSI,SUAA,08:46+09:00,04:40-03:00,1,false|944,RKSI,LATI,08:46+09:00,03:42+02:00,320|897,LATI,LBSF,03:53+02:00,06:19+03:00,360|854,LBSF,SUAA,18:00+03:00,04:40-03:00,340
