SUAA,SKBO,12:02-03:00,17:51-05:00,0,true|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340
SUAA,SKBO,04:39-03:00,21:42-05:00,0,true|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
SUAA,EKCH,13:36-03:00,01:59+02:00,2,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1080,LBSF,EBCI,14:24+03:00,17:33+02:00,360|1099,EBCI,EKCH,23:01+02:00,01:59+02:00,320
SUAA,EKCH,13:36-03:00,20:01+02:00,1,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1205,LBSF,LKPR,15:59+03:00,17:24+02:00,300|1303,LKPR,EKCH,18:18+02:00,20:01+02:00,300
SUAA,EKCH,13:36-03:00,14:35+02:00,1,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1217,LBSF,EKCH,11:31+03:00,14:35+02:00,300
SUAA,EKCH,13:36-03:00,15:23+02:00,1,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1219,LBSF,EKCH,12:19+03:00,15:23+02:00,360
SUAA,EKCH,13:36-03:00,17:47+02:00,1,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1223,LBSF,EHAM,11:34+03:00,14:50+02:00,340|1418,EHAM,EKCH,15:00+02:00,17:47+02:00,300
SUAA,EKCH,13:36-03:00,00:09+02:00,2,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1223,LBSF,EHAM,11:34+03:00,14:50+02:00,340|1420,EHAM,EKCH,22:22+02:00,00:09+02:00,300
SUAA,EKCH,13:36-03:00,00:09+02:00,2,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1225,LBSF,EHAM,13:22+03:00,16:38+02:00,320|1420,EHAM,EKCH,22:22+02:00,00:09+02:00,300
SUAA,EKCH,13:36-03:00,05:25+02:00,2,false|851,SUAA,LBSF,13:36-03:00,11:16+03:00,340|1233,LBSF,VIDP,12:37+03:00,22:59+05:00,320|1426,VIDP,EKCH,23:59+05:00,05:25+02:00,340
SUAA,EKCH,23:39-03:00,14:50+02:00,2,false|853,SUAA,LBSF,23:39-03:00,21:19+03:00,360|1241,LBSF,RKSI,23:31+03:00,08:53+09:00,320|1430,RKSI,EKCH,17:19+09:00,14:50+02:00,300
SUAA,EKCH,08:36-03:00,02:00+02:00,2,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|910,LKPR,LATI,19:50+02:00,22:11+02:00,300|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
SUAA,EKCH,08:36-03:00,18:11+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1012,LKPR,EDDI,05:48+02:00,07:05+02:00,300|1027,EDDI,EKCH,16:46+02:00,18:11+02:00,320
SUAA,EKCH,08:36-03:00,23:03+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1012,LKPR,EDDI,05:48+02:00,07:05+02:00,300|1029,EDDI,EKCH,21:38+02:00,23:03+02:00,360
SUAA,EKCH,08:36-03:00,18:11+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1014,LKPR,EDDI,08:42+02:00,10:59+02:00,340|1027,EDDI,EKCH,16:46+02:00,18:11+02:00,320
SUAA,EKCH,08:36-03:00,23:03+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1014,LKPR,EDDI,08:42+02:00,10:59+02:00,340|1029,EDDI,EKCH,21:38+02:00,23:03+02:00,360
SUAA,EKCH,08:36-03:00,13:10+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1040,LKPR,LOWW,06:30+02:00,08:50+02:00,360|1053,LOWW,EKCH,10:08+02:00,13:10+02:00,300
SUAA,EKCH,08:36-03:00,22:55+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1040,LKPR,LOWW,06:30+02:00,08:50+02:00,360|1055,LOWW,EKCH,19:53+02:00,22:55+02:00,340
SUAA,EKCH,08:36-03:00,22:55+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1042,LKPR,LOWW,08:52+02:00,10:12+02:00,320|1055,LOWW,EKCH,19:53+02:00,22:55+02:00,340
SUAA,EKCH,08:36-03:00,16:08+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1086,LKPR,EBCI,10:45+02:00,12:38+02:00,340|1097,EBCI,EKCH,14:10+02:00,16:08+02:00,300
SUAA,EKCH,08:36-03:00,01:59+02:00,2,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1086,LKPR,EBCI,10:45+02:00,12:38+02:00,340|1099,EBCI,EKCH,23:01+02:00,01:59+02:00,320
SUAA,EKCH,08:36-03:00,01:59+02:00,2,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1088,LKPR,EBCI,13:28+02:00,15:21+02:00,300|1099,EBCI,EKCH,23:01+02:00,01:59+02:00,320
SUAA,EKCH,08:36-03:00,01:59+02:00,2,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1090,LKPR,EBCI,18:26+02:00,20:19+02:00,300|1099,EBCI,EKCH,23:01+02:00,01:59+02:00,320
SUAA,EKCH,08:36-03:00,19:26+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1293,LKPR,LDZA,08:04+02:00,10:47+02:00,320|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340
SUAA,EKCH,08:36-03:00,11:49+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1299,LKPR,EKCH,09:06+02:00,11:49+02:00,340
SUAA,EKCH,08:36-03:00,18:49+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1301,LKPR,EKCH,16:06+02:00,18:49+02:00,340
SUAA,EKCH,08:36-03:00,20:01+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1303,LKPR,EKCH,18:18+02:00,20:01+02:00,300
SUAA,EKCH,08:36-03:00,17:47+02:00,1,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1307,LKPR,EHAM,07:36+02:00,09:31+02:00,340|1418,EHAM,EKCH,15:00+02:00,17:47+02:00,300
SUAA,EKCH,08:36-03:00,00:09+02:00,2,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1307,LKPR,EHAM,07:36+02:00,09:31+02:00,340|1420,EHAM,EKCH,22:22+02:00,00:09+02:00,300
SUAA,EKCH,08:36-03:00,00:09+02:00,2,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1309,LKPR,EHAM,16:44+02:00,18:39+02:00,340|1420,EHAM,EKCH,22:22+02:00,00:09+02:00,300
SUAA,EKCH,08:36-03:00,00:09+02:00,2,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1311,LKPR,EHAM,20:16+02:00,22:11+02:00,340|1420,EHAM,EKCH,22:22+02:00,00:09+02:00,300
SUAA,EKCH,08:36-03:00,05:25+02:00,2,false|857,SUAA,LKPR,08:36-03:00,05:11+02:00,300|1315,LKPR,VIDP,10:01+02:00,22:16+05:00,340|1426,VIDP,EKCH,23:59+05:00,05:25+02:00,340
SUAA,EKCH,17:46-03:00,02:00+02:00,2,false|859,SUAA,LKPR,17:46-03:00,14:21+02:00,340|908,LKPR,LATI,17:03+02:00,20:24+02:00,340|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
SUAA,EKCH,17:46-03:00,02:00+02:00,2,false|859,SUAA,LKPR,17:46-03:00,14:21+02:00,340|910,LKPR,LATI,19:50+02:00,22:11+02:00,300|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
SUAA,EKCH,17:46-03:00,01:59+02:00,2,false|859,SUAA,LKPR,17:46-03:00,14:21+02:00,340|1090,LKPR,EBCI,18:26+02:00,20:19+02:00,300|1099,EBCI,EKCH,23:01+02:00,01:59+02:00,320
SUAA,EKCH,17:46-03:00,18:49+02:00,1,false|859,SUAA,LKPR,17:46-03:00,14:21+02:00,340|1301,LKPR,EKCH,16:06+02:00,18:49+02:00,340
SUAA,EKCH,17:46-03:00,20:01+02:00,1,false|859,SUAA,LKPR,17:46-03:00,14:21+02:00,340|1303,LKPR,EKCH,18:18+02:00,20:01+02:00,300
SUAA,EKCH,17:46-03:00,00:09+02:00,2,false|859,SUAA,LKPR,17:46-03:00,14:21+02:00,340|1309,LKPR,EHAM,16:44+02:00,18:39+02:00,340|1420,EHAM,EKCH,22:22+02:00,00:09+02:00,300
SUAA,EKCH,17:46-03:00,00:09+02:00,2,false|859,SUAA,LKPR,17:46-03:00,14:21+02:00,340|1311,LKPR,EHAM,20:16+02:00,22:11+02:00,340|1420,EHAM,EKCH,22:22+02:00,00:09+02:00,300
SUAA,EKCH,22:21-03:00,00:09+02:00,2,false|861,SUAA,LKPR,22:21-03:00,19:56+02:00,340|1311,LKPR,EHAM,20:16+02:00,22:11+02:00,340|1420,EHAM,EKCH,22:22+02:00,00:09+02:00,300
SUAA,EKCH,07:31-03:00,18:11+02:00,1,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1020,LDZA,EDDI,08:53+02:00,11:54+02:00,320|1027,EDDI,EKCH,16:46+02:00,18:11+02:00,320
SUAA,EKCH,07:31-03:00,23:03+02:00,1,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1020,LDZA,EDDI,08:53+02:00,11:54+02:00,320|1029,EDDI,EKCH,21:38+02:00,23:03+02:00,360
SUAA,EKCH,07:31-03:00,22:55+02:00,1,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1048,LDZA,LOWW,11:54+02:00,13:19+02:00,300|1055,LOWW,EKCH,19:53+02:00,22:55+02:00,340
SUAA,EKCH,07:31-03:00,22:55+02:00,1,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1050,LDZA,LOWW,14:33+02:00,16:58+02:00,320|1055,LOWW,EKCH,19:53+02:00,22:55+02:00,340
SUAA,EKCH,07:31-03:00,11:56+02:00,1,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1331,LDZA,EKCH,08:30+02:00,11:56+02:00,340
SUAA,EKCH,07:31-03:00,19:26+02:00,1,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340
SUAA,EKCH,07:31-03:00,17:47+02:00,1,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1337,LDZA,EHAM,11:51+02:00,14:19+02:00,300|1418,EHAM,EKCH,15:00+02:00,17:47+02:00,300
SUAA,EKCH,07:31-03:00,00:09+02:00,2,false|863,SUAA,LDZA,07:31-03:00,04:50+02:00,300|1337,LDZA,EHAM,11:51+02:00,14:19+02:00,300|1420,EHAM,EKCH,22:22+02:00,00:09+02:00,300
SUAA,EKCH,19:19-03:00,16:10+02:00,1,false|865,SUAA,EKCH,19:19-03:00,16:10+02:00,340
SUAA,EKCH,15:04-03:00,17:47+02:00,1,false|867,SUAA,EHAM,15:04-03:00,12:09+02:00,320|1418,EHAM,EKCH,15:00+02:00,17:47+02:00,300
SUAA,EKCH,15:04-03:00,00:09+02:00,2,false|867,SUAA,EHAM,15:04-03:00,12:09+02:00,320|1420,EHAM,EKCH,22:22+02:00,00:09+02:00,300
SUAA,EKCH,19:35-03:00,14:05+02:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|338,VIDP,SVMI,06:16+05:00,16:08-04:00,320|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300
SUAA,EKCH,19:35-03:00,14:05+02:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|340,VIDP,SVMI,10:32+05:00,20:24-04:00,320|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300
SUAA,EKCH,19:35-03:00,13:39+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|934,VIDP,LATI,00:30+05:00,05:18+02:00,360|921,LATI,EKCH,09:36+02:00,13:39+02:00,320
SUAA,EKCH,19:35-03:00,02:00+02:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|934,VIDP,LATI,00:30+05:00,05:18+02:00,360|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
SUAA,EKCH,19:35-03:00,02:00+02:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|936,VIDP,LATI,11:39+05:00,16:27+02:00,300|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
SUAA,EKCH,19:35-03:00,02:00+02:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|938,VIDP,LATI,17:58+05:00,22:46+02:00,320|923,LATI,EKCH,22:57+02:00,02:00+02:00,340
SUAA,EKCH,19:35-03:00,16:08+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1106,VIDP,EBCI,00:50+05:00,07:59+02:00,340|1097,EBCI,EKCH,14:10+02:00,16:08+02:00,300
SUAA,EKCH,19:35-03:00,01:59+02:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1106,VIDP,EBCI,00:50+05:00,07:59+02:00,340|1099,EBCI,EKCH,23:01+02:00,01:59+02:00,320
SUAA,EKCH,19:35-03:00,01:59+02:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1108,VIDP,EBCI,08:10+05:00,15:19+02:00,340|1099,EBCI,EKCH,23:01+02:00,01:59+02:00,320
SUAA,EKCH,19:35-03:00,01:59+02:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1110,VIDP,EBCI,12:37+05:00,19:46+02:00,300|1099,EBCI,EKCH,23:01+02:00,01:59+02:00,320
SUAA,EKCH,19:35-03:00,19:46+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1138,VIDP,UMMS,03:32+05:00,09:38+03:00,360|1129,UMMS,EKCH,17:26+03:00,19:46+02:00,360
SUAA,EKCH,19:35-03:00,19:46+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1140,VIDP,UMMS,07:53+05:00,13:59+03:00,300|1129,UMMS,EKCH,17:26+03:00,19:46+02:00,360
SUAA,EKCH,19:35-03:00,15:23+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1230,VIDP,LBSF,05:21+05:00,11:43+03:00,300|1219,LBSF,EKCH,12:19+03:00,15:23+02:00,360
SUAA,EKCH,19:35-03:00,11:49+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1314,VIDP,LKPR,00:58+05:00,06:13+02:00,340|1299,LKPR,EKCH,09:06+02:00,11:49+02:00,340
SUAA,EKCH,19:35-03:00,18:49+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1314,VIDP,LKPR,00:58+05:00,06:13+02:00,340|1301,LKPR,EKCH,16:06+02:00,18:49+02:00,340
SUAA,EKCH,19:35-03:00,20:01+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1314,VIDP,LKPR,00:58+05:00,06:13+02:00,340|1303,LKPR,EKCH,18:18+02:00,20:01+02:00,300
SUAA,EKCH,19:35-03:00,18:49+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1316,VIDP,LKPR,09:22+05:00,15:37+02:00,340|1301,LKPR,EKCH,16:06+02:00,18:49+02:00,340
SUAA,EKCH,19:35-03:00,20:01+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1316,VIDP,LKPR,09:22+05:00,15:37+02:00,340|1303,LKPR,EKCH,18:18+02:00,20:01+02:00,300
SUAA,EKCH,19:35-03:00,19:26+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1342,VIDP,LDZA,05:46+05:00,11:50+02:00,360|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340
SUAA,EKCH,19:35-03:00,12:29+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1422,VIDP,EKCH,06:03+05:00,12:29+02:00,300
SUAA,EKCH,19:35-03:00,20:11+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1424,VIDP,EKCH,14:45+05:00,20:11+02:00,360
SUAA,EKCH,19:35-03:00,05:25+02:00,2,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1426,VIDP,EKCH,23:59+05:00,05:25+02:00,340
SUAA,EKCH,19:35-03:00,14:50+02:00,1,false|873,SUAA,VIDP,19:35-03:00,00:07+05:00,320|1437,VIDP,RKSI,03:19+05:00,16:56+09:00,320|1430,RKSI,EKCH,17:19+09:00,14:50+02:00,300
SUAA,EHAM,12:02-03:00,19:03+02:00,1,false|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340|181,SEQM,EHAM,23:09-05:00,19:03+02:00,360
SUAA,EHAM,12:02-03:00,21:37+02:00,1,false|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340|53,SKBO,LATI,19:21-05:00,16:53+02:00,360|929,LATI,EHAM,17:31+02:00,21:37+02:00,340
SUAA,EHAM,12:02-03:00,00:56+02:00,2,false|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340|53,SKBO,LATI,19:21-05:00,16:53+02:00,360|931,LATI,EHAM,20:50+02:00,00:56+02:00,340
SUAA,EHAM,12:02-03:00,01:29+02:00,2,false|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340|65,SKBO,LOWW,20:29-05:00,17:39+02:00,340|1061,LOWW,EHAM,22:17+02:00,01:29+02:00,360
SUAA,EHAM,04:39-03:00,13:55+02:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|73,SEQM,SVMI,09:29-05:00,14:39-04:00,320|335,SVMI,EHAM,20:09-04:00,13:55+02:00,360
SUAA,EHAM,04:39-03:00,13:31+02:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|79,SEQM,SBBR,10:54-05:00,18:40-03:00,300|481,SBBR,EHAM,19:18-03:00,13:31+02:00,360
SUAA,EHAM,04:39-03:00,18:34+02:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|93,SEQM,SLLP,16:32-05:00,21:09-04:00,320|701,SLLP,EHAM,22:42-04:00,18:34+02:00,300
SUAA,EHAM,04:39-03:00,05:26+02:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|179,SEQM,EHAM,09:32-05:00,05:26+02:00,320
SUAA,EHAM,04:39-03:00,19:03+02:00,1,false|116,SUAA,SEQM,04:39-03:00,09:12-05:00,300|181,SEQM,EHAM,23:09-05:00,19:03+02:00,360
SUAA,EHAM,09:09-03:00,18:34+02:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|93,SEQM,SLLP,16:32-05:00,21:09-04:00,320|701,SLLP,EHAM,22:42-04:00,18:34+02:00,300
SUAA,EHAM,09:09-03:00,01:29+02:00,2,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|139,SEQM,LOWW,17:31-05:00,14:28+02:00,360|1061,LOWW,EHAM,22:17+02:00,01:29+02:00,360
SUAA,EHAM,09:09-03:00,01:29+02:00,2,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|141,SEQM,LOWW,22:20-05:00,19:17+02:00,300|1061,LOWW,EHAM,22:17+02:00,01:29+02:00,360
SUAA,EHAM,09:09-03:00,01:31+02:00,2,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|145,SEQM,EBCI,22:33-05:00,18:25+02:00,340|1103,EBCI,EHAM,23:15+02:00,01:31+02:00,300
SUAA,EHAM,09:09-03:00,02:59+02:00,2,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|149,SEQM,UMMS,17:10-05:00,16:05+03:00,360|1135,UMMS,EHAM,23:57+03:00,02:59+02:00,300
SUAA,EHAM,09:09-03:00,18:39+02:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|161,SEQM,LKPR,19:33-05:00,16:19+02:00,300|1309,LKPR,EHAM,16:44+02:00,18:39+02:00,340
SUAA,EHAM,09:09-03:00,22:11+02:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|161,SEQM,LKPR,19:33-05:00,16:19+02:00,300|1311,LKPR,EHAM,20:16+02:00,22:11+02:00,340
SUAA,EHAM,09:09-03:00,22:36+02:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|165,SEQM,LDZA,14:58-05:00,11:57+02:00,320|1339,LDZA,EHAM,19:08+02:00,22:36+02:00,300
SUAA,EHAM,09:09-03:00,22:36+02:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|167,SEQM,LDZA,18:19-05:00,15:18+02:00,320|1339,LDZA,EHAM,19:08+02:00,22:36+02:00,300
SUAA,EHAM,09:09-03:00,23:19+02:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|175,SEQM,EKCH,19:36-05:00,16:11+02:00,320|1419,EKCH,EHAM,21:32+02:00,23:19+02:00,360
SUAA,EHAM,09:09-03:00,19:03+02:00,1,false|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|181,SEQM,EHAM,23:09-05:00,19:03+02:00,360
SUAA,EHAM,16:38-03:00,03:45+02:00,2,false|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360|333,SVMI,EHAM,10:59-04:00,03:45+02:00,300
SUAA,EHAM,16:38-03:00,13:55+02:00,2,false|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360|335,SVMI,EHAM,20:09-04:00,13:55+02:00,360
SUAA,EHAM,16:38-03:00,00:56+02:00,2,false|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|125,SEQM,LATI,22:47-05:00,20:06+02:00,320|931,LATI,EHAM,20:50+02:00,00:56+02:00,340
SUAA,EHAM,16:38-03:00,01:29+02:00,2,false|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|141,SEQM,LOWW,22:20-05:00,19:17+02:00,300|1061,LOWW,EHAM,22:17+02:00,01:29+02:00,360
SUAA,EHAM,16:38-03:00,01:31+02:00,2,false|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|145,SEQM,EBCI,22:33-05:00,18:25+02:00,340|1103,EBCI,EHAM,23:15+02:00,01:31+02:00,300
SUAA,EHAM,16:38-03:00,19:03+02:00,1,false|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|181,SEQM,EHAM,23:09-05:00,19:03+02:00,360
SUAA,EHAM,04:33-03:00,19:03+02:00,1,false|274,SUAA,SVMI,04:33-03:00,11:50-04:00,300|74,SVMI,SEQM,14:49-04:00,17:59-05:00,300|181,SEQM,EHAM,23:09-05:00,19:03+02:00,360
SUAA,EHAM,04:33-03:00,13:55+02:00,1,false|274,SUAA,SVMI,04:33-03:00,11:50-04:00,300|335,SVMI,EHAM,20:09-04:00,13:55+02:00,360
SUAA,EHAM,08:33-03:00,01:29+02:00,2,false|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360|293,SVMI,LOWW,21:54-04:00,15:42+02:00,360|1061,LOWW,EHAM,22:17+02:00,01:29+02:00,360
SUAA,EHAM,08:33-03:00,01:31+02:00,2,false|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360|297,SVMI,EBCI,20:57-04:00,13:40+02:00,360|1103,EBCI,EHAM,23:15+02:00,01:31+02:00,300
SUAA,EHAM,08:33-03:00,18:39+02:00,1,false|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360|317,SVMI,LKPR,21:05-04:00,15:42+02:00,300|1309,LKPR,EHAM,16:44+02:00,18:39+02:00,340
SUAA,EHAM,08:33-03:00,22:11+02:00,1,false|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360|317,SVMI,LKPR,21:05-04:00,15:42+02:00,300|1311,LKPR,EHAM,20:16+02:00,22:11+02:00,340
SUAA,EHAM,08:33-03:00,14:19+02:00,1,false|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360|323,SVMI,LDZA,17:24-04:00,11:12+02:00,340|1337,LDZA,EHAM,11:51+02:00,14:19+02:00,300
SUAA,EHAM,08:33-03:00,22:36+02:00,1,false|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360|323,SVMI,LDZA,17:24-04:00,11:12+02:00,340|1339,LDZA,EHAM,19:08+02:00,22:36+02:00,300
SUAA,EHAM,08:33-03:00,16:44+02:00,1,false|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300|1417,EKCH,EHAM,14:57+02:00,16:44+02:00,300
SUAA,EHAM,08:33-03:00,23:19+02:00,1,false|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300|1419,EKCH,EHAM,21:32+02:00,23:19+02:00,360
SUAA,EHAM,08:33-03:00,13:55+02:00,1,false|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360|335,SVMI,EHAM,20:09-04:00,13:55+02:00,360
SUAA,EHAM,12:28-03:00,01:29+02:00,2,false|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320|293,SVMI,LOWW,21:54-04:00,15:42+02:00,360|1061,LOWW,EHAM,22:17+02:00,01:29+02:00,360
SUAA,EHAM,12:28-03:00,01:31+02:00,2,false|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320|297,SVMI,EBCI,20:57-04:00,13:40+02:00,360|1103,EBCI,EHAM,23:15+02:00,01:31+02:00,300
SUAA,EHAM,12:28-03:00,02:59+02:00,2,false|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320|303,SVMI,UMMS,19:59-04:00,15:47+03:00,320|1135,UMMS,EHAM,23:57+03:00,02:59+02:00,300
SUAA,EHAM,12:28-03:00,22:47+02:00,1,false|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320|311,SVMI,LBSF,19:53-04:00,15:26+03:00,320|1227,LBSF,EHAM,19:31+03:00,22:47+02:00,360
SUAA,EHAM,12:28-03:00,18:39+02:00,1,false|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320|317,SVMI,LKPR,21:05-04:00,15:42+02:00,300|1309,LKPR,EHAM,16:44+02:00,18:39+02:00,340
SUAA,EHAM,12:28-03:00,22:11+02:00,1,false|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320|317,SVMI,LKPR,21:05-04:00,15:42+02:00,300|1311,LKPR,EHAM,20:16+02:00,22:11+02:00,340
SUAA,EHAM,12:28-03:00,16:44+02:00,1,false|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300|1417,EKCH,EHAM,14:57+02:00,16:44+02:00,300
SUAA,EHAM,12:28-03:00,23:19+02:00,1,false|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320|329,SVMI,EKCH,20:36-04:00,14:05+02:00,300|1419,EKCH,EHAM,21:32+02:00,23:19+02:00,360
SUAA,EHAM,12:28-03:00,13:55+02:00,1,false|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320|335,SVMI,EHAM,20:09-04:00,13:55+02:00,360
SUAA,EHAM,22:40-03:00,19:03+02:00,2,false|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340|74,SVMI,SEQM,14:49-04:00,17:59-05:00,300|181,SEQM,EHAM,23:09-05:00,19:03+02:00,360
SUAA,EHAM,22:40-03:00,03:45+02:00,2,false|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340|333,SVMI,EHAM,10:59-04:00,03:45+02:00,300
