LATI,SKBO,04:11+02:00,11:43-05:00,0,false|50,LATI,SKBO,04:11+02:00,11:43-05:00,360
LATI,SKBO,08:17+02:00,15:49-05:00,0,false|52,LATI,SKBO,08:17+02:00,15:49-05:00,360
LATI,SKBO,18:50+02:00,01:22-05:00,1,false|54,LATI,SKBO,18:50+02:00,01:22-05:00,300
LATI,SKBO,01:17+02:00,21:42-05:00,0,false|122,LATI,SEQM,01:17+02:00,09:36-05:00,340|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
LATI,UMMS,00:22+02:00,22:12+03:00,0,true|961,LATI,RJTT,00:22+02:00,10:26+09:00,320|1508,RJTT,VTBS,13:24+09:00,16:30+07:00,320|1160,VTBS,UMMS,19:16+07:00,22:12+03:00,360
LATI,UMMS,00:22+02:00,00:16+03:00,1,true|961,LATI,RJTT,00:22+02:00,10:26+09:00,320|1579,RJTT,WMKK,14:15+09:00,19:53+08:00,340|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360
LATI,UMMS,10:54+02:00,01:24+03:00,1,true|963,LATI,RJTT,10:54+02:00,20:58+09:00,340|1268,RJTT,LBSF,22:12+09:00,19:40+03:00,360|1118,LBSF,UMMS,22:48+03:00,01:24+03:00,340
LATI,UMMS,10:54+02:00,00:14+03:00,1,true|963,LATI,RJTT,10:54+02:00,20:58+09:00,340|1384,RJTT,LDZA,22:54+09:00,18:20+02:00,300|1126,LDZA,UMMS,20:41+02:00,00:14+03:00,320
LATI,UMMS,02:41+02:00,00:16+03:00,1,true|967,LATI,WMKK,02:41+02:00,15:15+08:00,300|1184,WMKK,UMMS,20:50+08:00,00:16+03:00,360
LATI,UMMS,06:11+02:00,00:57+03:00,1,true|975,LATI,WSSS,06:11+02:00,19:53+08:00,360|1188,WSSS,UMMS,20:23+08:00,00:57+03:00,320
LATI,LBSF,15:32+02:00,04:00+03:00,1,true|877,LATI,EDDI,15:32+02:00,18:10+02:00,320|993,EDDI,EBCI,20:01+02:00,22:51+02:00,320|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340
LATI,LBSF,15:32+02:00,22:26+03:00,0,true|877,LATI,EDDI,15:32+02:00,18:10+02:00,320|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320
LATI,LBSF,15:32+02:00,03:49+03:00,1,true|877,LATI,EDDI,15:32+02:00,18:10+02:00,320|1015,EDDI,LKPR,19:40+02:00,21:57+02:00,320|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320
LATI,LBSF,09:46+02:00,22:26+03:00,0,true|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|986,LOWW,EDDI,16:02+02:00,18:39+02:00,360|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320
LATI,LBSF,09:46+02:00,04:00+03:00,1,true|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|1031,LOWW,EBCI,17:23+02:00,20:31+02:00,360|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340
LATI,LBSF,09:46+02:00,22:51+03:00,0,true|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|1037,LOWW,LBSF,18:46+02:00,22:51+03:00,360
LATI,LBSF,09:46+02:00,03:49+03:00,1,true|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|1041,LOWW,LKPR,13:34+02:00,15:54+02:00,340|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320
LATI,LBSF,09:46+02:00,03:49+03:00,1,true|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|1043,LOWW,LKPR,17:06+02:00,19:26+02:00,300|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320
LATI,LBSF,09:46+02:00,22:25+03:00,0,true|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|1049,LOWW,LDZA,17:41+02:00,19:06+02:00,320|1216,LDZA,LBSF,19:36+02:00,22:25+03:00,360
LATI,LBSF,10:13+02:00,21:50+03:00,0,true|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|992,EBCI,EDDI,14:30+02:00,16:20+02:00,340|1007,EDDI,LBSF,17:09+02:00,21:50+03:00,320
LATI,LBSF,10:13+02:00,22:26+03:00,0,true|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|992,EBCI,EDDI,14:30+02:00,16:20+02:00,340|1009,EDDI,LBSF,18:45+02:00,22:26+03:00,320
LATI,LBSF,10:13+02:00,18:06+03:00,0,true|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1079,EBCI,LBSF,13:57+02:00,18:06+03:00,300
LATI,LBSF,10:13+02:00,04:00+03:00,1,true|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340
LATI,LBSF,10:13+02:00,03:49+03:00,1,true|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1087,EBCI,LKPR,15:52+02:00,17:45+02:00,320|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320
LATI,LBSF,10:13+02:00,02:57+03:00,1,true|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1097,EBCI,EKCH,14:10+02:00,16:08+02:00,300|1220,EKCH,LBSF,21:53+02:00,02:57+03:00,360
LATI,LBSF,19:36+02:00,04:00+03:00,1,true|893,LATI,EBCI,19:36+02:00,22:31+02:00,300|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340
LATI,LBSF,03:53+02:00,06:19+03:00,0,true|897,LATI,LBSF,03:53+02:00,06:19+03:00,360
LATI,LBSF,10:06+02:00,13:32+03:00,0,true|899,LATI,LBSF,10:06+02:00,13:32+03:00,300
LATI,LBSF,16:24+02:00,19:50+03:00,0,true|901,LATI,LBSF,16:24+02:00,19:50+03:00,320
LATI,LBSF,11:57+02:00,04:00+03:00,1,true|905,LATI,LKPR,11:57+02:00,14:18+02:00,320|1090,LKPR,EBCI,18:26+02:00,20:19+02:00,300|1081,EBCI,LBSF,23:51+02:00,04:00+03:00,340
LATI,LBSF,11:57+02:00,03:49+03:00,1,true|905,LATI,LKPR,11:57+02:00,14:18+02:00,320|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320
LATI,LBSF,11:57+02:00,02:57+03:00,1,true|905,LATI,LKPR,11:57+02:00,14:18+02:00,320|1301,LKPR,EKCH,16:06+02:00,18:49+02:00,340|1220,EKCH,LBSF,21:53+02:00,02:57+03:00,360
LATI,LBSF,11:57+02:00,02:57+03:00,1,true|905,LATI,LKPR,11:57+02:00,14:18+02:00,320|1303,LKPR,EKCH,18:18+02:00,20:01+02:00,300|1220,EKCH,LBSF,21:53+02:00,02:57+03:00,360
LATI,LBSF,11:57+02:00,23:06+03:00,0,true|905,LATI,LKPR,11:57+02:00,14:18+02:00,320|1309,LKPR,EHAM,16:44+02:00,18:39+02:00,340|1228,EHAM,LBSF,18:50+02:00,23:06+03:00,360
LATI,LBSF,16:24+02:00,03:49+03:00,1,true|907,LATI,LKPR,16:24+02:00,19:45+02:00,300|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320
LATI,LBSF,11:52+02:00,22:51+03:00,0,true|913,LATI,LDZA,11:52+02:00,13:30+02:00,360|1050,LDZA,LOWW,14:33+02:00,16:58+02:00,320|1037,LOWW,LBSF,18:46+02:00,22:51+03:00,360
LATI,LBSF,11:52+02:00,19:47+03:00,0,true|913,LATI,LDZA,11:52+02:00,13:30+02:00,360|1214,LDZA,LBSF,16:58+02:00,19:47+03:00,320
LATI,LBSF,11:52+02:00,22:25+03:00,0,true|913,LATI,LDZA,11:52+02:00,13:30+02:00,360|1216,LDZA,LBSF,19:36+02:00,22:25+03:00,360
LATI,LBSF,11:52+02:00,02:57+03:00,1,true|913,LATI,LDZA,11:52+02:00,13:30+02:00,360|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340|1220,EKCH,LBSF,21:53+02:00,02:57+03:00,360
LATI,LBSF,12:58+02:00,19:47+03:00,0,true|915,LATI,LDZA,12:58+02:00,14:36+02:00,300|1214,LDZA,LBSF,16:58+02:00,19:47+03:00,320
LATI,LBSF,12:58+02:00,22:25+03:00,0,true|915,LATI,LDZA,12:58+02:00,14:36+02:00,300|1216,LDZA,LBSF,19:36+02:00,22:25+03:00,360
LATI,LBSF,12:58+02:00,02:57+03:00,1,true|915,LATI,LDZA,12:58+02:00,14:36+02:00,300|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340|1220,EKCH,LBSF,21:53+02:00,02:57+03:00,360
LATI,LBSF,09:36+02:00,02:57+03:00,1,true|921,LATI,EKCH,09:36+02:00,13:39+02:00,320|1220,EKCH,LBSF,21:53+02:00,02:57+03:00,360
LATI,LBSF,09:36+02:00,03:49+03:00,1,true|921,LATI,EKCH,09:36+02:00,13:39+02:00,320|1304,EKCH,LKPR,21:33+02:00,23:16+02:00,320|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320
LATI,LBSF,09:36+02:00,23:06+03:00,0,true|921,LATI,EKCH,09:36+02:00,13:39+02:00,320|1417,EKCH,EHAM,14:57+02:00,16:44+02:00,300|1228,EHAM,LBSF,18:50+02:00,23:06+03:00,360
LATI,LBSF,07:15+02:00,18:32+03:00,0,true|927,LATI,EHAM,07:15+02:00,11:21+02:00,320|1226,EHAM,LBSF,13:16+02:00,18:32+03:00,300
LATI,LBSF,07:15+02:00,23:06+03:00,0,true|927,LATI,EHAM,07:15+02:00,11:21+02:00,320|1228,EHAM,LBSF,18:50+02:00,23:06+03:00,360
LATI,LBSF,07:15+02:00,03:49+03:00,1,true|927,LATI,EHAM,07:15+02:00,11:21+02:00,320|1310,EHAM,LKPR,17:08+02:00,19:03+02:00,340|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320
LATI,LBSF,07:15+02:00,03:49+03:00,1,true|927,LATI,EHAM,07:15+02:00,11:21+02:00,320|1312,EHAM,LKPR,19:55+02:00,21:50+02:00,360|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320
LATI,LBSF,07:15+02:00,02:57+03:00,1,true|927,LATI,EHAM,07:15+02:00,11:21+02:00,320|1418,EHAM,EKCH,15:00+02:00,17:47+02:00,300|1220,EKCH,LBSF,21:53+02:00,02:57+03:00,360
LATI,LBSF,05:26+02:00,16:22+03:00,0,true|941,LATI,RKSI,05:26+02:00,14:22+09:00,300|1242,RKSI,LBSF,19:00+09:00,16:22+03:00,300
LATI,LBSF,05:26+02:00,23:07+03:00,0,true|941,LATI,RKSI,05:26+02:00,14:22+09:00,300|1471,RKSI,VTBS,15:18+09:00,18:40+07:00,360|1248,VTBS,LBSF,21:46+07:00,23:07+03:00,300
LATI,LBSF,09:21+02:00,22:51+03:00,0,true|943,LATI,RKSI,09:21+02:00,18:17+09:00,320|1070,RKSI,LOWW,19:09+09:00,15:44+02:00,360|1037,LOWW,LBSF,18:46+02:00,22:51+03:00,360
LATI,LBSF,09:21+02:00,16:22+03:00,0,true|943,LATI,RKSI,09:21+02:00,18:17+09:00,320|1242,RKSI,LBSF,19:00+09:00,16:22+03:00,300
LATI,LBSF,09:21+02:00,03:49+03:00,1,true|943,LATI,RKSI,09:21+02:00,18:17+09:00,320|1328,RKSI,LKPR,22:12+09:00,18:01+02:00,340|1208,LKPR,LBSF,23:24+02:00,03:49+03:00,320
LATI,LBSF,09:21+02:00,22:25+03:00,0,true|943,LATI,RKSI,09:21+02:00,18:17+09:00,320|1354,RKSI,LDZA,22:32+09:00,18:43+02:00,340|1216,LDZA,LBSF,19:36+02:00,22:25+03:00,360
LATI,LBSF,02:38+02:00,23:07+03:00,0,true|947,LATI,VTBS,02:38+02:00,13:42+07:00,360|1248,VTBS,LBSF,21:46+07:00,23:07+03:00,300
LATI,LBSF,00:22+02:00,11:53+03:00,0,true|961,LATI,RJTT,00:22+02:00,10:26+09:00,320|1266,RJTT,LBSF,14:25+09:00,11:53+03:00,320
LATI,LBSF,00:22+02:00,19:40+03:00,0,true|961,LATI,RJTT,00:22+02:00,10:26+09:00,320|1268,RJTT,LBSF,22:12+09:00,19:40+03:00,360
LATI,LBSF,00:22+02:00,23:07+03:00,0,true|961,LATI,RJTT,00:22+02:00,10:26+09:00,320|1508,RJTT,VTBS,13:24+09:00,16:30+07:00,320|1248,VTBS,LBSF,21:46+07:00,23:07+03:00,300
LATI,LBSF,10:54+02:00,19:40+03:00,0,true|963,LATI,RJTT,10:54+02:00,20:58+09:00,340|1268,RJTT,LBSF,22:12+09:00,19:40+03:00,360
LATI,LBSF,10:54+02:00,22:25+03:00,0,true|963,LATI,RJTT,10:54+02:00,20:58+09:00,340|1384,RJTT,LDZA,22:54+09:00,18:20+02:00,300|1216,LDZA,LBSF,19:36+02:00,22:25+03:00,360
LATI,LBSF,02:41+02:00,18:25+03:00,0,true|967,LATI,WMKK,02:41+02:00,15:15+08:00,300|1274,WMKK,LBSF,16:36+08:00,18:25+03:00,360
LATI,LBSF,02:41+02:00,20:20+03:00,0,true|967,LATI,WMKK,02:41+02:00,15:15+08:00,300|1276,WMKK,LBSF,18:31+08:00,20:20+03:00,340
LATI,LBSF,06:11+02:00,23:37+03:00,0,true|975,LATI,WSSS,06:11+02:00,19:53+08:00,360|1280,WSSS,LBSF,21:40+08:00,23:37+03:00,340
LATI,LKPR,15:32+02:00,01:44+02:00,1,true|877,LATI,EDDI,15:32+02:00,18:10+02:00,320|993,EDDI,EBCI,20:01+02:00,22:51+02:00,320|1089,EBCI,LKPR,23:51+02:00,01:44+02:00,360
LATI,LKPR,15:32+02:00,21:57+02:00,0,true|877,LATI,EDDI,15:32+02:00,18:10+02:00,320|1015,EDDI,LKPR,19:40+02:00,21:57+02:00,320
LATI,LKPR,15:32+02:00,01:51+02:00,1,true|877,LATI,EDDI,15:32+02:00,18:10+02:00,320|1021,EDDI,LDZA,18:58+02:00,21:59+02:00,360|1296,LDZA,LKPR,23:08+02:00,01:51+02:00,320
LATI,LKPR,09:46+02:00,21:57+02:00,0,true|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|986,LOWW,EDDI,16:02+02:00,18:39+02:00,360|1015,EDDI,LKPR,19:40+02:00,21:57+02:00,320
LATI,LKPR,09:46+02:00,01:44+02:00,1,true|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|1031,LOWW,EBCI,17:23+02:00,20:31+02:00,360|1089,EBCI,LKPR,23:51+02:00,01:44+02:00,360
LATI,LKPR,09:46+02:00,15:54+02:00,0,true|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|1041,LOWW,LKPR,13:34+02:00,15:54+02:00,340
LATI,LKPR,09:46+02:00,19:26+02:00,0,true|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|1043,LOWW,LKPR,17:06+02:00,19:26+02:00,300
LATI,LKPR,09:46+02:00,01:51+02:00,1,true|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|1049,LOWW,LDZA,17:41+02:00,19:06+02:00,320|1296,LDZA,LKPR,23:08+02:00,01:51+02:00,320
LATI,LKPR,10:13+02:00,21:57+02:00,0,true|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|992,EBCI,EDDI,14:30+02:00,16:20+02:00,340|1015,EDDI,LKPR,19:40+02:00,21:57+02:00,320
LATI,LKPR,10:13+02:00,20:24+02:00,0,true|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1079,EBCI,LBSF,13:57+02:00,18:06+03:00,300|1207,LBSF,LKPR,18:59+03:00,20:24+02:00,360
LATI,LKPR,10:13+02:00,17:45+02:00,0,true|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1087,EBCI,LKPR,15:52+02:00,17:45+02:00,320
LATI,LKPR,10:13+02:00,01:44+02:00,1,true|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1089,EBCI,LKPR,23:51+02:00,01:44+02:00,360
LATI,LKPR,10:13+02:00,23:16+02:00,0,true|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1097,EBCI,EKCH,14:10+02:00,16:08+02:00,300|1304,EKCH,LKPR,21:33+02:00,23:16+02:00,320
LATI,LKPR,19:36+02:00,01:44+02:00,1,true|893,LATI,EBCI,19:36+02:00,22:31+02:00,300|1089,EBCI,LKPR,23:51+02:00,01:44+02:00,360
LATI,LKPR,10:06+02:00,21:57+02:00,0,true|899,LATI,LBSF,10:06+02:00,13:32+03:00,300|1008,LBSF,EDDI,15:33+03:00,17:14+02:00,300|1015,EDDI,LKPR,19:40+02:00,21:57+02:00,320
LATI,LKPR,10:06+02:00,01:44+02:00,1,true|899,LATI,LBSF,10:06+02:00,13:32+03:00,300|1080,LBSF,EBCI,14:24+03:00,17:33+02:00,360|1089,EBCI,LKPR,23:51+02:00,01:44+02:00,360
LATI,LKPR,10:06+02:00,17:24+02:00,0,true|899,LATI,LBSF,10:06+02:00,13:32+03:00,300|1205,LBSF,LKPR,15:59+03:00,17:24+02:00,300
LATI,LKPR,10:06+02:00,20:24+02:00,0,true|899,LATI,LBSF,10:06+02:00,13:32+03:00,300|1207,LBSF,LKPR,18:59+03:00,20:24+02:00,360
LATI,LKPR,10:06+02:00,01:51+02:00,1,true|899,LATI,LBSF,10:06+02:00,13:32+03:00,300|1213,LBSF,LDZA,17:37+03:00,18:26+02:00,340|1296,LDZA,LKPR,23:08+02:00,01:51+02:00,320
LATI,LKPR,10:06+02:00,01:51+02:00,1,true|899,LATI,LBSF,10:06+02:00,13:32+03:00,300|1215,LBSF,LDZA,20:32+03:00,21:21+02:00,320|1296,LDZA,LKPR,23:08+02:00,01:51+02:00,320
LATI,LKPR,16:24+02:00,01:51+02:00,1,true|901,LATI,LBSF,16:24+02:00,19:50+03:00,320|1215,LBSF,LDZA,20:32+03:00,21:21+02:00,320|1296,LDZA,LKPR,23:08+02:00,01:51+02:00,320
LATI,LKPR,04:32+02:00,07:53+02:00,0,true|903,LATI,LKPR,04:32+02:00,07:53+02:00,300
LATI,LKPR,11:57+02:00,14:18+02:00,0,true|905,LATI,LKPR,11:57+02:00,14:18+02:00,320
LATI,LKPR,16:24+02:00,19:45+02:00,0,true|907,LATI,LKPR,16:24+02:00,19:45+02:00,300
LATI,LKPR,20:28+02:00,23:49+02:00,0,true|909,LATI,LKPR,20:28+02:00,23:49+02:00,360
LATI,LKPR,11:52+02:00,19:26+02:00,0,true|913,LATI,LDZA,11:52+02:00,13:30+02:00,360|1050,LDZA,LOWW,14:33+02:00,16:58+02:00,320|1043,LOWW,LKPR,17:06+02:00,19:26+02:00,300
LATI,LKPR,11:52+02:00,01:51+02:00,1,true|913,LATI,LDZA,11:52+02:00,13:30+02:00,360|1296,LDZA,LKPR,23:08+02:00,01:51+02:00,320
LATI,LKPR,11:52+02:00,23:16+02:00,0,true|913,LATI,LDZA,11:52+02:00,13:30+02:00,360|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340|1304,EKCH,LKPR,21:33+02:00,23:16+02:00,320
LATI,LKPR,12:58+02:00,01:51+02:00,1,true|915,LATI,LDZA,12:58+02:00,14:36+02:00,300|1296,LDZA,LKPR,23:08+02:00,01:51+02:00,320
LATI,LKPR,12:58+02:00,23:16+02:00,0,true|915,LATI,LDZA,12:58+02:00,14:36+02:00,300|1333,LDZA,EKCH,16:00+02:00,19:26+02:00,340|1304,EKCH,LKPR,21:33+02:00,23:16+02:00,320
LATI,LKPR,09:36+02:00,23:16+02:00,0,true|921,LATI,EKCH,09:36+02:00,13:39+02:00,320|1304,EKCH,LKPR,21:33+02:00,23:16+02:00,320
LATI,LKPR,09:36+02:00,19:03+02:00,0,true|921,LATI,EKCH,09:36+02:00,13:39+02:00,320|1417,EKCH,EHAM,14:57+02:00,16:44+02:00,300|1310,EHAM,LKPR,17:08+02:00,19:03+02:00,340
LATI,LKPR,09:36+02:00,21:50+02:00,0,true|921,LATI,EKCH,09:36+02:00,13:39+02:00,320|1417,EKCH,EHAM,14:57+02:00,16:44+02:00,300|1312,EHAM,LKPR,19:55+02:00,21:50+02:00,360
LATI,LKPR,07:15+02:00,19:03+02:00,0,true|927,LATI,EHAM,07:15+02:00,11:21+02:00,320|1310,EHAM,LKPR,17:08+02:00,19:03+02:00,340
LATI,LKPR,07:15+02:00,21:50+02:00,0,true|927,LATI,EHAM,07:15+02:00,11:21+02:00,320|1312,EHAM,LKPR,19:55+02:00,21:50+02:00,360
LATI,LKPR,07:15+02:00,23:16+02:00,0,true|927,LATI,EHAM,07:15+02:00,11:21+02:00,320|1418,EHAM,EKCH,15:00+02:00,17:47+02:00,300|1304,EKCH,LKPR,21:33+02:00,23:16+02:00,320
LATI,LKPR,05:26+02:00,11:22+02:00,0,true|941,LATI,RKSI,05:26+02:00,14:22+09:00,300|1326,RKSI,LKPR,15:33+09:00,11:22+02:00,340
LATI,LKPR,05:26+02:00,18:01+02:00,0,true|941,LATI,RKSI,05:26+02:00,14:22+09:00,300|1328,RKSI,LKPR,22:12+09:00,18:01+02:00,340
LATI,LKPR,09:21+02:00,19:26+02:00,0,true|943,LATI,RKSI,09:21+02:00,18:17+09:00,320|1070,RKSI,LOWW,19:09+09:00,15:44+02:00,360|1043,LOWW,LKPR,17:06+02:00,19:26+02:00,300
LATI,LKPR,09:21+02:00,20:24+02:00,0,true|943,LATI,RKSI,09:21+02:00,18:17+09:00,320|1242,RKSI,LBSF,19:00+09:00,16:22+03:00,300|1207,LBSF,LKPR,18:59+03:00,20:24+02:00,360
LATI,LKPR,09:21+02:00,18:01+02:00,0,true|943,LATI,RKSI,09:21+02:00,18:17+09:00,320|1328,RKSI,LKPR,22:12+09:00,18:01+02:00,340
LATI,LKPR,09:21+02:00,01:51+02:00,1,true|943,LATI,RKSI,09:21+02:00,18:17+09:00,320|1354,RKSI,LDZA,22:32+09:00,18:43+02:00,340|1296,LDZA,LKPR,23:08+02:00,01:51+02:00,320
LATI,LKPR,10:54+02:00,01:51+02:00,1,true|963,LATI,RJTT,10:54+02:00,20:58+09:00,340|1384,RJTT,LDZA,22:54+09:00,18:20+02:00,300|1296,LDZA,LKPR,23:08+02:00,01:51+02:00,320
LATI,LDZA,15:32+02:00,02:25+02:00,1,true|877,LATI,EDDI,15:32+02:00,18:10+02:00,320|993,EDDI,EBCI,20:01+02:00,22:51+02:00,320|1093,EBCI,LDZA,23:06+02:00,02:25+02:00,300
LATI,LDZA,15:32+02:00,21:59+02:00,0,true|877,LATI,EDDI,15:32+02:00,18:10+02:00,320|1021,EDDI,LDZA,18:58+02:00,21:59+02:00,360
LATI,LDZA,09:46+02:00,21:59+02:00,0,true|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|986,LOWW,EDDI,16:02+02:00,18:39+02:00,360|1021,EDDI,LDZA,18:58+02:00,21:59+02:00,360
LATI,LDZA,09:46+02:00,02:25+02:00,1,true|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|1031,LOWW,EBCI,17:23+02:00,20:31+02:00,360|1093,EBCI,LDZA,23:06+02:00,02:25+02:00,300
LATI,LDZA,09:46+02:00,19:42+02:00,0,true|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|1041,LOWW,LKPR,13:34+02:00,15:54+02:00,340|1295,LKPR,LDZA,17:59+02:00,19:42+02:00,300
LATI,LDZA,09:46+02:00,19:06+02:00,0,true|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|1049,LOWW,LDZA,17:41+02:00,19:06+02:00,320
LATI,LDZA,09:46+02:00,23:08+02:00,0,true|883,LATI,LOWW,09:46+02:00,12:47+02:00,300|1051,LOWW,LDZA,21:43+02:00,23:08+02:00,360
LATI,LDZA,17:26+02:00,23:08+02:00,0,true|885,LATI,LOWW,17:26+02:00,20:27+02:00,300|1051,LOWW,LDZA,21:43+02:00,23:08+02:00,360
LATI,LDZA,10:13+02:00,21:59+02:00,0,true|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|992,EBCI,EDDI,14:30+02:00,16:20+02:00,340|1021,EDDI,LDZA,18:58+02:00,21:59+02:00,360
LATI,LDZA,10:13+02:00,21:21+02:00,0,true|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1079,EBCI,LBSF,13:57+02:00,18:06+03:00,300|1215,LBSF,LDZA,20:32+03:00,21:21+02:00,320
LATI,LDZA,10:13+02:00,19:42+02:00,0,true|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1087,EBCI,LKPR,15:52+02:00,17:45+02:00,320|1295,LKPR,LDZA,17:59+02:00,19:42+02:00,300
LATI,LDZA,10:13+02:00,02:25+02:00,1,true|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1093,EBCI,LDZA,23:06+02:00,02:25+02:00,300
LATI,LDZA,10:13+02:00,00:49+02:00,1,true|891,LATI,EBCI,10:13+02:00,13:08+02:00,360|1097,EBCI,EKCH,14:10+02:00,16:08+02:00,300|1334,EKCH,LDZA,21:23+02:00,00:49+02:00,300
LATI,LDZA,19:36+02:00,02:25+02:00,1,true|893,LATI,EBCI,19:36+02:00,22:31+02:00,300|1093,EBCI,LDZA,23:06+02:00,02:25+02:00,300
LATI,LDZA,10:06+02:00,21:59+02:00,0,true|899,LATI,LBSF,10:06+02:00,13:32+03:00,300|1008,LBSF,EDDI,15:33+03:00,17:14+02:00,300|1021,EDDI,LDZA,18:58+02:00,21:59+02:00,360
LATI,LDZA,10:06+02:00,23:08+02:00,0,true|899,LATI,LBSF,10:06+02:00,13:32+03:00,300|1038,LBSF,LOWW,19:22+03:00,21:27+02:00,300|1051,LOWW,LDZA,21:43+02:00,23:08+02:00,360
LATI,LDZA,10:06+02:00,02:25+02:00,1,true|899,LATI,LBSF,10:06+02:00,13:32+03:00,300|1080,LBSF,EBCI,14:24+03:00,17:33+02:00,360|1093,EBCI,LDZA,23:06+02:00,02:25+02:00,300
LATI,LDZA,10:06+02:00,19:42+02:00,0,true|899,LATI,LBSF,10:06+02:00,13:32+03:00,300|1205,LBSF,LKPR,15:59+03:00,17:24+02:00,300|1295,LKPR,LDZA,17:59+02:00,19:42+02:00,300
LATI,LDZA,10:06+02:00,18:26+02:00,0,true|899,LATI,LBSF,10:06+02:00,13:32+03:00,300|1213,LBSF,LDZA,17:37+03:00,18:26+02:00,340
LATI,LDZA,10:06+02:00,21:21+02:00,0,true|899,LATI,LBSF,10:06+02:00,13:32+03:00,300|1215,LBSF,LDZA,20:32+03:00,21:21+02:00,320
LATI,LDZA,10:06+02:00,02:24+02:00,1,true|899,LATI,LBSF,10:06+02:00,13:32+03:00,300|1227,LBSF,EHAM,19:31+03:00,22:47+02:00,360|1340,EHAM,LDZA,23:56+02:00,02:24+02:00,340
LATI,LDZA,16:24+02:00,21:21+02:00,0,true|901,LATI,LBSF,16:24+02:00,19:50+03:00,320|1215,LBSF,LDZA,20:32+03:00,21:21+02:00,320
LATI,LDZA,11:57+02:00,02:25+02:00,1,true|905,LATI,LKPR,11:57+02:00,14:18+02:00,320|1090,LKPR,EBCI,18:26+02:00,20:19+02:00,300|1093,EBCI,LDZA,23:06+02:00,02:25+02:00,300
LATI,LDZA,11:57+02:00,19:42+02:00,0,true|905,LATI,LKPR,11:57+02:00,14:18+02:00,320|1295,LKPR,LDZA,17:59+02:00,19:42+02:00,300
LATI,LDZA,11:57+02:00,00:49+02:00,1,true|905,LATI,LKPR,11:57+02:00,14:18+02:00,320|1301,LKPR,EKCH,16:06+02:00,18:49+02:00,340|1334,EKCH,LDZA,21:23+02:00,00:49+02:00,300
LATI,LDZA,11:57+02:00,00:49+02:00,1,true|905,LATI,LKPR,11:57+02:00,14:18+02:00,320|1303,LKPR,EKCH,18:18+02:00,20:01+02:00,300|1334,EKCH,LDZA,21:23+02:00,00:49+02:00,300
LATI,LDZA,11:57+02:00,02:24+02:00,1,true|905,LATI,LKPR,11:57+02:00,14:18+02:00,320|1309,LKPR,EHAM,16:44+02:00,18:39+02:00,340|1340,EHAM,LDZA,23:56+02:00,02:24+02:00,340
