SKBO,LDZA,14:40-05:00,03:32+02:00,2,false|1268,SKBO,LATI,14:40-05:00,11:12+02:00,300|419,LATI,UBBB,14:01+02:00,19:18+02:00,360|2675,UBBB,LDZA,22:00+02:00,03:32+02:00,320
SKBO,LDZA,18:04-05:00,22:56+02:00,1,false|1270,SKBO,LATI,18:04-05:00,15:36+02:00,320|332,LATI,LOWW,16:18+02:00,19:19+02:00,300|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340
SKBO,LDZA,18:04-05:00,00:38+02:00,2,false|1270,SKBO,LATI,18:04-05:00,15:36+02:00,320|2467,LATI,LDZA,22:00+02:00,00:38+02:00,320
SKBO,LDZA,18:04-05:00,14:26+02:00,2,false|1270,SKBO,LATI,18:04-05:00,15:36+02:00,320|2471,LATI,VIDP,16:29+02:00,03:17+05:00,360|896,VIDP,LDZA,08:22+05:00,14:26+02:00,300
SKBO,LDZA,18:04-05:00,14:26+02:00,2,false|1270,SKBO,LATI,18:04-05:00,15:36+02:00,320|2472,LATI,VIDP,18:02+02:00,05:50+05:00,360|896,VIDP,LDZA,08:22+05:00,14:26+02:00,300
SKBO,LDZA,18:04-05:00,14:53+02:00,2,false|1270,SKBO,LATI,18:04-05:00,15:36+02:00,320|2487,LATI,OPKC,21:42+02:00,08:45+05:00,320|921,OPKC,LDZA,09:27+05:00,14:53+02:00,320
SKBO,LDZA,13:48-05:00,00:38+02:00,2,false|1273,SKBO,EDDI,13:48-05:00,09:41+02:00,320|327,EDDI,LATI,16:23+02:00,19:01+02:00,360|2467,LATI,LDZA,22:00+02:00,00:38+02:00,320
SKBO,LDZA,13:48-05:00,22:56+02:00,1,false|1273,SKBO,EDDI,13:48-05:00,09:41+02:00,320|428,EDDI,LOWW,14:44+02:00,16:21+02:00,340|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340
SKBO,LDZA,13:48-05:00,17:15+02:00,1,false|1273,SKBO,EDDI,13:48-05:00,09:41+02:00,320|440,EDDI,UMMS,10:41+02:00,14:57+03:00,340|694,UMMS,LDZA,15:42+03:00,17:15+02:00,360
SKBO,LDZA,13:48-05:00,17:08+02:00,1,false|1273,SKBO,EDDI,13:48-05:00,09:41+02:00,320|445,EDDI,LBSF,12:22+02:00,16:03+03:00,300|760,LBSF,LDZA,16:19+03:00,17:08+02:00,320
SKBO,LDZA,13:48-05:00,01:53+02:00,2,false|1273,SKBO,EDDI,13:48-05:00,09:41+02:00,320|451,EDDI,LKPR,17:32+02:00,19:49+02:00,340|2624,LKPR,LDZA,23:10+02:00,01:53+02:00,360
SKBO,LDZA,13:48-05:00,14:43+02:00,1,false|1273,SKBO,EDDI,13:48-05:00,09:41+02:00,320|455,EDDI,LDZA,11:42+02:00,14:43+02:00,360
SKBO,LDZA,13:48-05:00,18:40+02:00,1,false|1273,SKBO,EDDI,13:48-05:00,09:41+02:00,320|457,EDDI,LDZA,15:39+02:00,18:40+02:00,320
SKBO,LDZA,13:48-05:00,19:04+02:00,1,false|1273,SKBO,EDDI,13:48-05:00,09:41+02:00,320|461,EDDI,EKCH,11:14+02:00,13:39+02:00,300|883,EKCH,LDZA,16:38+02:00,19:04+02:00,340
SKBO,LDZA,13:48-05:00,21:01+02:00,1,false|1273,SKBO,EDDI,13:48-05:00,09:41+02:00,320|461,EDDI,EKCH,11:14+02:00,13:39+02:00,300|885,EKCH,LDZA,18:35+02:00,21:01+02:00,360
SKBO,LDZA,13:48-05:00,17:49+02:00,1,false|1273,SKBO,EDDI,13:48-05:00,09:41+02:00,320|469,EDDI,EHAM,11:50+02:00,13:36+02:00,300|891,EHAM,LDZA,14:21+02:00,17:49+02:00,320
SKBO,LDZA,13:48-05:00,00:39+02:00,2,false|1273,SKBO,EDDI,13:48-05:00,09:41+02:00,320|478,EDDI,OSDI,15:07+02:00,21:38+03:00,360|2662,OSDI,LDZA,21:55+03:00,00:39+02:00,300
SKBO,LDZA,13:48-05:00,03:32+02:00,2,false|1273,SKBO,EDDI,13:48-05:00,09:41+02:00,320|505,EDDI,UBBB,14:51+02:00,19:45+02:00,360|2675,UBBB,LDZA,22:00+02:00,03:32+02:00,320
SKBO,LDZA,20:29-05:00,02:59+02:00,2,false|1276,SKBO,LOWW,20:29-05:00,17:39+02:00,340|431,LOWW,EDDI,18:51+02:00,20:28+02:00,320|2495,EDDI,LDZA,23:58+02:00,02:59+02:00,300
SKBO,LDZA,20:29-05:00,22:56+02:00,1,false|1276,SKBO,LOWW,20:29-05:00,17:39+02:00,340|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340
SKBO,LDZA,20:29-05:00,14:26+02:00,2,false|1276,SKBO,LOWW,20:29-05:00,17:39+02:00,340|2528,LOWW,VIDP,18:28+02:00,06:32+05:00,360|896,VIDP,LDZA,08:22+05:00,14:26+02:00,300
SKBO,LDZA,20:29-05:00,16:03+02:00,2,false|1276,SKBO,LOWW,20:29-05:00,17:39+02:00,340|2535,LOWW,OMDB,21:52+02:00,06:13+04:00,300|908,OMDB,LDZA,11:51+04:00,16:03+02:00,300
SKBO,LDZA,20:29-05:00,19:40+02:00,2,false|1276,SKBO,LOWW,20:29-05:00,17:39+02:00,340|2535,LOWW,OMDB,21:52+02:00,06:13+04:00,300|910,OMDB,LDZA,14:28+04:00,19:40+02:00,300
SKBO,LDZA,20:29-05:00,16:06+02:00,2,false|1276,SKBO,LOWW,20:29-05:00,17:39+02:00,340|2538,LOWW,OYSN,21:47+02:00,05:25+03:00,360|916,OYSN,LDZA,10:46+03:00,16:06+02:00,300
SKBO,LDZA,20:29-05:00,14:53+02:00,2,false|1276,SKBO,LOWW,20:29-05:00,17:39+02:00,340|2542,LOWW,OPKC,21:22+02:00,08:53+05:00,320|921,OPKC,LDZA,09:27+05:00,14:53+02:00,320
SKBO,LDZA,20:29-05:00,14:21+02:00,2,false|1276,SKBO,LOWW,20:29-05:00,17:39+02:00,340|2546,LOWW,OJAI,22:26+02:00,04:33+03:00,300|931,OJAI,LDZA,11:30+03:00,14:21+02:00,300
SKBO,LDZA,20:29-05:00,15:59+02:00,2,false|1276,SKBO,LOWW,20:29-05:00,17:39+02:00,340|2546,LOWW,OJAI,22:26+02:00,04:33+03:00,300|933,OJAI,LDZA,12:08+03:00,15:59+02:00,320
SKBO,LDZA,13:33-05:00,17:11+02:00,1,false|1278,SKBO,EBCI,13:33-05:00,09:38+02:00,360|340,EBCI,LATI,12:28+02:00,15:23+02:00,320|367,LATI,LDZA,15:33+02:00,17:11+02:00,360
SKBO,LDZA,13:33-05:00,00:38+02:00,2,false|1278,SKBO,EBCI,13:33-05:00,09:38+02:00,360|340,EBCI,LATI,12:28+02:00,15:23+02:00,320|2467,LATI,LDZA,22:00+02:00,00:38+02:00,320
SKBO,LDZA,13:33-05:00,00:38+02:00,2,false|1278,SKBO,EBCI,13:33-05:00,09:38+02:00,360|342,EBCI,LATI,18:39+02:00,21:34+02:00,360|2467,LATI,LDZA,22:00+02:00,00:38+02:00,320
SKBO,LDZA,13:33-05:00,18:40+02:00,1,false|1278,SKBO,EBCI,13:33-05:00,09:38+02:00,360|435,EBCI,EDDI,10:37+02:00,12:27+02:00,300|457,EDDI,LDZA,15:39+02:00,18:40+02:00,320
SKBO,LDZA,13:33-05:00,02:59+02:00,2,false|1278,SKBO,EBCI,13:33-05:00,09:38+02:00,360|437,EBCI,EDDI,21:21+02:00,23:11+02:00,360|2495,EDDI,LDZA,23:58+02:00,02:59+02:00,300
SKBO,LDZA,13:33-05:00,22:56+02:00,1,false|1278,SKBO,EBCI,13:33-05:00,09:38+02:00,360|517,EBCI,LOWW,12:22+02:00,15:30+02:00,320|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340
SKBO,LDZA,13:33-05:00,18:46+02:00,1,false|1278,SKBO,EBCI,13:33-05:00,09:38+02:00,360|617,EBCI,LKPR,13:26+02:00,15:19+02:00,300|826,LKPR,LDZA,16:03+02:00,18:46+02:00,360
SKBO,LDZA,13:33-05:00,01:53+02:00,2,false|1278,SKBO,EBCI,13:33-05:00,09:38+02:00,360|617,EBCI,LKPR,13:26+02:00,15:19+02:00,300|2624,LKPR,LDZA,23:10+02:00,01:53+02:00,360
SKBO,LDZA,13:33-05:00,01:53+02:00,2,false|1278,SKBO,EBCI,13:33-05:00,09:38+02:00,360|619,EBCI,LKPR,18:38+02:00,20:31+02:00,320|2624,LKPR,LDZA,23:10+02:00,01:53+02:00,360
SKBO,LDZA,13:33-05:00,14:58+02:00,1,false|1278,SKBO,EBCI,13:33-05:00,09:38+02:00,360|623,EBCI,LDZA,11:39+02:00,14:58+02:00,300
SKBO,LDZA,13:33-05:00,18:59+02:00,1,false|1278,SKBO,EBCI,13:33-05:00,09:38+02:00,360|625,EBCI,LDZA,15:40+02:00,18:59+02:00,360
SKBO,LDZA,13:33-05:00,19:04+02:00,1,false|1278,SKBO,EBCI,13:33-05:00,09:38+02:00,360|629,EBCI,EKCH,10:47+02:00,12:45+02:00,340|883,EKCH,LDZA,16:38+02:00,19:04+02:00,340
SKBO,LDZA,13:33-05:00,21:01+02:00,1,false|1278,SKBO,EBCI,13:33-05:00,09:38+02:00,360|629,EBCI,EKCH,10:47+02:00,12:45+02:00,340|885,EKCH,LDZA,18:35+02:00,21:01+02:00,360
SKBO,LDZA,13:33-05:00,21:01+02:00,1,false|1278,SKBO,EBCI,13:33-05:00,09:38+02:00,360|631,EBCI,EKCH,15:54+02:00,17:52+02:00,360|885,EKCH,LDZA,18:35+02:00,21:01+02:00,360
SKBO,LDZA,13:33-05:00,03:32+02:00,2,false|1278,SKBO,EBCI,13:33-05:00,09:38+02:00,360|679,EBCI,UBBB,14:32+02:00,20:12+02:00,340|2675,UBBB,LDZA,22:00+02:00,03:32+02:00,320
SKBO,LDZA,23:08-05:00,02:59+02:00,2,false|1280,SKBO,EBCI,23:08-05:00,19:13+02:00,340|437,EBCI,EDDI,21:21+02:00,23:11+02:00,360|2495,EDDI,LDZA,23:58+02:00,02:59+02:00,300
SKBO,LDZA,23:08-05:00,17:42+02:00,2,false|1280,SKBO,EBCI,23:08-05:00,19:13+02:00,340|2521,EBCI,LOWW,23:46+02:00,02:54+02:00,320|538,LOWW,LDZA,15:17+02:00,17:42+02:00,300
SKBO,LDZA,23:08-05:00,22:56+02:00,2,false|1280,SKBO,EBCI,23:08-05:00,19:13+02:00,340|2521,EBCI,LOWW,23:46+02:00,02:54+02:00,320|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340
SKBO,LDZA,23:08-05:00,08:35+02:00,2,false|1280,SKBO,EBCI,23:08-05:00,19:13+02:00,340|2548,EBCI,UMMS,23:13+02:00,04:20+03:00,340|692,UMMS,LDZA,06:02+03:00,08:35+02:00,320
SKBO,LDZA,23:08-05:00,17:15+02:00,2,false|1280,SKBO,EBCI,23:08-05:00,19:13+02:00,340|2548,EBCI,UMMS,23:13+02:00,04:20+03:00,340|694,UMMS,LDZA,15:42+03:00,17:15+02:00,360
SKBO,LDZA,23:08-05:00,00:36+02:00,2,false|1280,SKBO,EBCI,23:08-05:00,19:13+02:00,340|2551,EBCI,LDZA,21:17+02:00,00:36+02:00,360
SKBO,LDZA,23:08-05:00,16:03+02:00,2,false|1280,SKBO,EBCI,23:08-05:00,19:13+02:00,340|2564,EBCI,OMDB,21:12+02:00,07:41+04:00,360|908,OMDB,LDZA,11:51+04:00,16:03+02:00,300
SKBO,LDZA,23:08-05:00,19:40+02:00,2,false|1280,SKBO,EBCI,23:08-05:00,19:13+02:00,340|2564,EBCI,OMDB,21:12+02:00,07:41+04:00,360|910,OMDB,LDZA,14:28+04:00,19:40+02:00,300
SKBO,LDZA,23:08-05:00,19:32+02:00,2,false|1280,SKBO,EBCI,23:08-05:00,19:13+02:00,340|2568,EBCI,OOMS,21:54+02:00,07:51+04:00,300|914,OOMS,LDZA,14:52+04:00,19:32+02:00,300
SKBO,LDZA,23:08-05:00,16:06+02:00,2,false|1280,SKBO,EBCI,23:08-05:00,19:13+02:00,340|2570,EBCI,OYSN,19:38+02:00,04:17+03:00,300|916,OYSN,LDZA,10:46+03:00,16:06+02:00,300
SKBO,LDZA,23:08-05:00,20:46+02:00,2,false|1280,SKBO,EBCI,23:08-05:00,19:13+02:00,340|2570,EBCI,OYSN,19:38+02:00,04:17+03:00,300|917,OYSN,LDZA,14:26+03:00,20:46+02:00,320
SKBO,LDZA,23:08-05:00,14:21+02:00,2,false|1280,SKBO,EBCI,23:08-05:00,19:13+02:00,340|2578,EBCI,OJAI,22:01+02:00,05:12+03:00,340|931,OJAI,LDZA,11:30+03:00,14:21+02:00,300
SKBO,LDZA,23:08-05:00,15:59+02:00,2,false|1280,SKBO,EBCI,23:08-05:00,19:13+02:00,340|2578,EBCI,OJAI,22:01+02:00,05:12+03:00,340|933,OJAI,LDZA,12:08+03:00,15:59+02:00,320
SKBO,LDZA,02:41-05:00,09:17+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|344,UMMS,LATI,04:30+03:00,06:22+02:00,320|365,LATI,LDZA,07:39+02:00,09:17+02:00,360
SKBO,LDZA,02:41-05:00,17:11+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|344,UMMS,LATI,04:30+03:00,06:22+02:00,320|367,LATI,LDZA,15:33+02:00,17:11+02:00,360
SKBO,LDZA,02:41-05:00,17:11+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|346,UMMS,LATI,06:34+03:00,08:26+02:00,320|367,LATI,LDZA,15:33+02:00,17:11+02:00,360
SKBO,LDZA,02:41-05:00,17:11+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|348,UMMS,LATI,12:18+03:00,14:10+02:00,320|367,LATI,LDZA,15:33+02:00,17:11+02:00,360
SKBO,LDZA,02:41-05:00,08:04+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|439,UMMS,EDDI,02:14+03:00,04:30+02:00,340|453,EDDI,LDZA,05:03+02:00,08:04+02:00,360
SKBO,LDZA,02:41-05:00,14:43+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|439,UMMS,EDDI,02:14+03:00,04:30+02:00,340|455,EDDI,LDZA,11:42+02:00,14:43+02:00,360
SKBO,LDZA,02:41-05:00,18:40+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|439,UMMS,EDDI,02:14+03:00,04:30+02:00,340|457,EDDI,LDZA,15:39+02:00,18:40+02:00,320
SKBO,LDZA,02:41-05:00,14:43+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|441,UMMS,EDDI,08:08+03:00,10:24+02:00,300|455,EDDI,LDZA,11:42+02:00,14:43+02:00,360
SKBO,LDZA,02:41-05:00,18:40+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|441,UMMS,EDDI,08:08+03:00,10:24+02:00,300|457,EDDI,LDZA,15:39+02:00,18:40+02:00,320
SKBO,LDZA,02:41-05:00,17:42+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|521,UMMS,LOWW,06:02+03:00,08:18+02:00,340|538,LOWW,LDZA,15:17+02:00,17:42+02:00,300
SKBO,LDZA,02:41-05:00,22:56+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|521,UMMS,LOWW,06:02+03:00,08:18+02:00,340|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340
SKBO,LDZA,02:41-05:00,22:56+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|523,UMMS,LOWW,15:18+03:00,17:34+02:00,320|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340
SKBO,LDZA,02:41-05:00,18:59+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|603,UMMS,EBCI,11:51+03:00,14:58+02:00,300|625,EBCI,LDZA,15:40+02:00,18:59+02:00,360
SKBO,LDZA,02:41-05:00,17:08+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|686,UMMS,LBSF,10:46+03:00,13:22+03:00,340|760,LBSF,LDZA,16:19+03:00,17:08+02:00,320
SKBO,LDZA,02:41-05:00,17:08+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|688,UMMS,LBSF,12:19+03:00,15:55+03:00,320|760,LBSF,LDZA,16:19+03:00,17:08+02:00,320
SKBO,LDZA,02:41-05:00,11:51+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|690,UMMS,LKPR,06:02+03:00,08:19+02:00,340|824,LKPR,LDZA,09:08+02:00,11:51+02:00,320
SKBO,LDZA,02:41-05:00,18:46+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|690,UMMS,LKPR,06:02+03:00,08:19+02:00,340|826,LKPR,LDZA,16:03+02:00,18:46+02:00,360
SKBO,LDZA,02:41-05:00,08:35+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|692,UMMS,LDZA,06:02+03:00,08:35+02:00,320
SKBO,LDZA,02:41-05:00,17:15+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|694,UMMS,LDZA,15:42+03:00,17:15+02:00,360
SKBO,LDZA,02:41-05:00,19:04+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|697,UMMS,EKCH,05:51+03:00,07:11+02:00,340|883,EKCH,LDZA,16:38+02:00,19:04+02:00,340
SKBO,LDZA,02:41-05:00,21:01+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|697,UMMS,EKCH,05:51+03:00,07:11+02:00,340|885,EKCH,LDZA,18:35+02:00,21:01+02:00,360
SKBO,LDZA,02:41-05:00,19:04+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|699,UMMS,EKCH,07:21+03:00,09:41+02:00,320|883,EKCH,LDZA,16:38+02:00,19:04+02:00,340
SKBO,LDZA,02:41-05:00,21:01+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|699,UMMS,EKCH,07:21+03:00,09:41+02:00,320|885,EKCH,LDZA,18:35+02:00,21:01+02:00,360
SKBO,LDZA,02:41-05:00,21:01+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|701,UMMS,EKCH,15:44+03:00,17:04+02:00,300|885,EKCH,LDZA,18:35+02:00,21:01+02:00,360
SKBO,LDZA,02:41-05:00,10:22+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|703,UMMS,EHAM,02:57+03:00,05:59+02:00,320|889,EHAM,LDZA,07:54+02:00,10:22+02:00,360
SKBO,LDZA,02:41-05:00,17:49+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|703,UMMS,EHAM,02:57+03:00,05:59+02:00,320|891,EHAM,LDZA,14:21+02:00,17:49+02:00,320
SKBO,LDZA,02:41-05:00,17:49+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|705,UMMS,EHAM,11:01+03:00,14:03+02:00,360|891,EHAM,LDZA,14:21+02:00,17:49+02:00,320
SKBO,LDZA,02:41-05:00,17:34+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|713,UMMS,OSDI,03:04+03:00,07:58+03:00,320|900,OSDI,LDZA,14:50+03:00,17:34+02:00,360
SKBO,LDZA,02:41-05:00,17:34+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|715,UMMS,OSDI,10:25+03:00,14:19+03:00,360|900,OSDI,LDZA,14:50+03:00,17:34+02:00,360
SKBO,LDZA,02:41-05:00,15:23+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|719,UMMS,OERK,02:58+03:00,08:26+03:00,320|904,OERK,LDZA,10:54+03:00,15:23+02:00,360
SKBO,LDZA,02:41-05:00,22:36+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|744,UMMS,UBBB,05:49+03:00,08:35+02:00,340|927,UBBB,LDZA,17:04+02:00,22:36+02:00,340
SKBO,LDZA,02:41-05:00,22:36+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|746,UMMS,UBBB,11:59+03:00,14:45+02:00,320|927,UBBB,LDZA,17:04+02:00,22:36+02:00,340
SKBO,LDZA,02:41-05:00,22:36+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|748,UMMS,UBBB,13:26+03:00,16:12+02:00,320|927,UBBB,LDZA,17:04+02:00,22:36+02:00,340
SKBO,LDZA,02:41-05:00,14:21+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|751,UMMS,OJAI,06:51+03:00,11:00+03:00,300|931,OJAI,LDZA,11:30+03:00,14:21+02:00,300
SKBO,LDZA,02:41-05:00,15:59+02:00,1,false|1282,SKBO,UMMS,02:41-05:00,01:49+03:00,320|751,UMMS,OJAI,06:51+03:00,11:00+03:00,300|933,OJAI,LDZA,12:08+03:00,15:59+02:00,320
SKBO,LDZA,06:42-05:00,17:11+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|346,UMMS,LATI,06:34+03:00,08:26+02:00,320|367,LATI,LDZA,15:33+02:00,17:11+02:00,360
SKBO,LDZA,06:42-05:00,17:11+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|348,UMMS,LATI,12:18+03:00,14:10+02:00,320|367,LATI,LDZA,15:33+02:00,17:11+02:00,360
SKBO,LDZA,06:42-05:00,14:43+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|441,UMMS,EDDI,08:08+03:00,10:24+02:00,300|455,EDDI,LDZA,11:42+02:00,14:43+02:00,360
SKBO,LDZA,06:42-05:00,18:40+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|441,UMMS,EDDI,08:08+03:00,10:24+02:00,300|457,EDDI,LDZA,15:39+02:00,18:40+02:00,320
SKBO,LDZA,06:42-05:00,17:42+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|521,UMMS,LOWW,06:02+03:00,08:18+02:00,340|538,LOWW,LDZA,15:17+02:00,17:42+02:00,300
SKBO,LDZA,06:42-05:00,22:56+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|521,UMMS,LOWW,06:02+03:00,08:18+02:00,340|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340
SKBO,LDZA,06:42-05:00,22:56+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|523,UMMS,LOWW,15:18+03:00,17:34+02:00,320|540,LOWW,LDZA,20:31+02:00,22:56+02:00,340
SKBO,LDZA,06:42-05:00,18:59+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|603,UMMS,EBCI,11:51+03:00,14:58+02:00,300|625,EBCI,LDZA,15:40+02:00,18:59+02:00,360
SKBO,LDZA,06:42-05:00,17:08+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|686,UMMS,LBSF,10:46+03:00,13:22+03:00,340|760,LBSF,LDZA,16:19+03:00,17:08+02:00,320
SKBO,LDZA,06:42-05:00,17:08+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|688,UMMS,LBSF,12:19+03:00,15:55+03:00,320|760,LBSF,LDZA,16:19+03:00,17:08+02:00,320
SKBO,LDZA,06:42-05:00,11:51+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|690,UMMS,LKPR,06:02+03:00,08:19+02:00,340|824,LKPR,LDZA,09:08+02:00,11:51+02:00,320
SKBO,LDZA,06:42-05:00,18:46+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|690,UMMS,LKPR,06:02+03:00,08:19+02:00,340|826,LKPR,LDZA,16:03+02:00,18:46+02:00,360
SKBO,LDZA,06:42-05:00,08:35+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|692,UMMS,LDZA,06:02+03:00,08:35+02:00,320
SKBO,LDZA,06:42-05:00,17:15+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|694,UMMS,LDZA,15:42+03:00,17:15+02:00,360
SKBO,LDZA,06:42-05:00,19:04+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|699,UMMS,EKCH,07:21+03:00,09:41+02:00,320|883,EKCH,LDZA,16:38+02:00,19:04+02:00,340
SKBO,LDZA,06:42-05:00,21:01+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|699,UMMS,EKCH,07:21+03:00,09:41+02:00,320|885,EKCH,LDZA,18:35+02:00,21:01+02:00,360
SKBO,LDZA,06:42-05:00,21:01+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|701,UMMS,EKCH,15:44+03:00,17:04+02:00,300|885,EKCH,LDZA,18:35+02:00,21:01+02:00,360
SKBO,LDZA,06:42-05:00,17:49+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|705,UMMS,EHAM,11:01+03:00,14:03+02:00,360|891,EHAM,LDZA,14:21+02:00,17:49+02:00,320
SKBO,LDZA,06:42-05:00,03:20+02:00,2,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|710,UMMS,VIDP,08:32+03:00,18:38+05:00,340|2660,VIDP,LDZA,21:16+05:00,03:20+02:00,320
SKBO,LDZA,06:42-05:00,17:34+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|715,UMMS,OSDI,10:25+03:00,14:19+03:00,360|900,OSDI,LDZA,14:50+03:00,17:34+02:00,360
SKBO,LDZA,06:42-05:00,22:36+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|746,UMMS,UBBB,11:59+03:00,14:45+02:00,320|927,UBBB,LDZA,17:04+02:00,22:36+02:00,340
SKBO,LDZA,06:42-05:00,22:36+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|748,UMMS,UBBB,13:26+03:00,16:12+02:00,320|927,UBBB,LDZA,17:04+02:00,22:36+02:00,340
SKBO,LDZA,06:42-05:00,14:21+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|751,UMMS,OJAI,06:51+03:00,11:00+03:00,300|931,OJAI,LDZA,11:30+03:00,14:21+02:00,300
SKBO,LDZA,06:42-05:00,15:59+02:00,1,false|1284,SKBO,UMMS,06:42-05:00,05:50+03:00,340|751,UMMS,OJAI,06:51+03:00,11:00+03:00,300|933,OJAI,LDZA,12:08+03:00,15:59+02:00,320
SKBO,LDZA,16:17-05:00,17:15+02:00,1,false|1286,SKBO,UMMS,16:17-05:00,15:25+03:00,360|694,UMMS,LDZA,15:42+03:00,17:15+02:00,360
SKBO,LDZA,16:17-05:00,21:01+02:00,1,false|1286,SKBO,UMMS,16:17-05:00,15:25+03:00,360|701,UMMS,EKCH,15:44+03:00,17:04+02:00,300|885,EKCH,LDZA,18:35+02:00,21:01+02:00,360
SKBO,LDZA,16:17-05:00,00:56+02:00,2,false|1286,SKBO,UMMS,16:17-05:00,15:25+03:00,360|707,UMMS,EHAM,16:53+03:00,19:55+02:00,320|2656,EHAM,LDZA,21:28+02:00,00:56+02:00,320
SKBO,LDZA,06:22-05:00,17:11+02:00,1,false|1290,SKBO,LBSF,06:22-05:00,04:18+03:00,320|352,LBSF,LATI,11:55+03:00,12:21+02:00,320|367,LATI,LDZA,15:33+02:00,17:11+02:00,360
